H7C6C1	GO:0044238	0.182
H7C6C1	GO:0006793	0.107
H7C6C1	GO:0006796	0.111
H7C6C1	GO:0044237	0.335
H7C6C1	GO:1901576	0.228
H7C6C1	GO:0044271	0.339
H7C6C1	GO:0006725	0.211
H7C6C1	GO:0034641	0.319
H7C6C1	GO:0009058	0.259
H7C6C1	GO:0044249	0.247
H7C6C1	GO:1901360	0.145
H7C6C1	GO:1901362	0.116
H7C6C1	GO:0034654	0.256
H7C6C1	GO:0019438	0.189
H7C6C1	GO:0046483	0.203
H7C6C1	GO:0006139	0.246
H7C6C1	GO:0018130	0.188
H7C6C1	GO:0006812	0.512
H7C6C1	GO:0098662	0.492
H7C6C1	GO:0065008	0.131
H7C6C1	GO:0019725	0.101
H7C6C1	GO:0098655	0.490
H7C6C1	GO:0098660	0.488
H7C6C1	GO:0034220	0.430
H7C6C1	GO:0055085	0.469
H7C6C1	GO:0006811	0.402
H7C6C1	GO:0022607	0.165
H7C6C1	GO:0044085	0.152
H7C6C1	GO:1901566	0.402
H7C6C1	GO:0043933	0.167
H7C6C1	GO:0044281	0.238
H7C6C1	GO:0065003	0.167
H7C6C1	GO:1901135	0.252
H7C6C1	GO:1901137	0.314
H7C6C1	GO:0019637	0.281
H7C6C1	GO:0009117	0.480
H7C6C1	GO:0055086	0.410
H7C6C1	GO:0090407	0.330
H7C6C1	GO:0006753	0.477
H7C6C1	GO:0009165	0.503
H7C6C1	GO:1901293	0.539
H7C6C1	GO:0046390	0.503
H7C6C1	GO:0009152	0.510
H7C6C1	GO:0072521	0.408
H7C6C1	GO:0019693	0.422
H7C6C1	GO:0006163	0.431
H7C6C1	GO:0009150	0.424
H7C6C1	GO:0006164	0.528
H7C6C1	GO:0072522	0.513
H7C6C1	GO:0009259	0.423
H7C6C1	GO:0009260	0.492
H7C6C1	GO:0046034	0.457
H7C6C1	GO:0006091	0.143
H7C6C1	GO:0009206	0.582
H7C6C1	GO:0009141	0.544
H7C6C1	GO:0009145	0.591
H7C6C1	GO:0009142	0.582
H7C6C1	GO:0009201	0.604
H7C6C1	GO:0009144	0.541
H7C6C1	GO:0015980	0.110
H7C6C1	GO:0006754	0.571
H7C6C1	GO:0009205	0.558
H7C6C1	GO:0009199	0.586
H7C6C1	GO:0022900	0.144
H7C6C1	GO:0009060	0.188
H7C6C1	GO:0006119	0.172
H7C6C1	GO:0045333	0.178
H7C6C1	GO:0015985	0.578
H7C6C1	GO:1902600	0.725
H7C6C1	GO:0015986	0.528
H7C6C1	GO:0019646	0.186
H7C6C1	GO:0022904	0.113
Q8NMI3	GO:0009987	0.913
Q8NMI3	GO:0050896	0.180
Q8NMI3	GO:0008152	0.936
Q8NMI3	GO:0071840	0.108
Q8NMI3	GO:0006950	0.121
Q8NMI3	GO:0043170	0.463
Q8NMI3	GO:0071704	0.890
Q8NMI3	GO:0010467	0.162
Q8NMI3	GO:1901564	0.669
Q8NMI3	GO:0006807	0.761
Q8NMI3	GO:0019538	0.298
Q8NMI3	GO:0044238	0.801
Q8NMI3	GO:0006793	0.275
Q8NMI3	GO:0044267	0.259
Q8NMI3	GO:0043412	0.139
Q8NMI3	GO:0044260	0.390
Q8NMI3	GO:0006796	0.254
Q8NMI3	GO:0044237	0.902
Q8NMI3	GO:1901576	0.661
Q8NMI3	GO:0044271	0.340
Q8NMI3	GO:0006725	0.326
Q8NMI3	GO:0034641	0.455
Q8NMI3	GO:0009058	0.642
Q8NMI3	GO:0044249	0.653
Q8NMI3	GO:1901360	0.336
Q8NMI3	GO:1901362	0.162
Q8NMI3	GO:0034645	0.207
Q8NMI3	GO:0009059	0.207
Q8NMI3	GO:0019438	0.157
Q8NMI3	GO:0046483	0.320
Q8NMI3	GO:0006139	0.239
Q8NMI3	GO:0018130	0.171
Q8NMI3	GO:0044085	0.150
Q8NMI3	GO:1901566	0.574
Q8NMI3	GO:0043043	0.168
Q8NMI3	GO:0006414	0.130
Q8NMI3	GO:0006412	0.128
Q8NMI3	GO:0043604	0.179
Q8NMI3	GO:0043603	0.193
Q8NMI3	GO:0006518	0.169
Q8NMI3	GO:0016053	0.294
Q8NMI3	GO:0043436	0.457
Q8NMI3	GO:0008652	0.147
Q8NMI3	GO:1901607	0.128
Q8NMI3	GO:0006520	0.219
Q8NMI3	GO:0044283	0.311
Q8NMI3	GO:0046394	0.284
Q8NMI3	GO:0044281	0.591
Q8NMI3	GO:0019752	0.445
Q8NMI3	GO:0006082	0.428
Q8NMI3	GO:1901135	0.144
Q8NMI3	GO:1901137	0.198
Q8NMI3	GO:0019637	0.108
Q8NMI3	GO:0055086	0.104
Q8NMI3	GO:0090407	0.144
Q8NMI3	GO:0034660	0.130
Q8NM42	GO:0050794	0.671
Q8NM42	GO:0009987	0.938
Q8NM42	GO:0051716	0.145
Q8NM42	GO:0065007	0.709
Q8NM42	GO:0050789	0.791
Q8NM42	GO:0050896	0.280
Q8NM42	GO:0008152	0.922
Q8NM42	GO:0019222	0.731
Q8NM42	GO:0006950	0.152
Q8NM42	GO:0043170	0.720
Q8NM42	GO:0060255	0.699
Q8NM42	GO:0071704	0.859
Q8NM42	GO:0010467	0.693
Q8NM42	GO:0010468	0.602
Q8NM42	GO:0048523	0.302
Q8NM42	GO:0048519	0.413
Q8NM42	GO:0048518	0.246
Q8NM42	GO:1901564	0.219
Q8NM42	GO:0051171	0.718
Q8NM42	GO:0006807	0.859
Q8NM42	GO:0051173	0.162
Q8NM42	GO:0044238	0.804
Q8NM42	GO:0009893	0.172
Q8NM42	GO:0080090	0.727
Q8NM42	GO:0010604	0.150
Q8NM42	GO:0044260	0.707
Q8NM42	GO:0044237	0.875
Q8NM42	GO:0031324	0.326
Q8NM42	GO:0031323	0.707
Q8NM42	GO:0009892	0.343
Q8NM42	GO:0010605	0.317
Q8NM42	GO:0051172	0.309
Q8NM42	GO:1901576	0.750
Q8NM42	GO:0051252	0.566
Q8NM42	GO:0044271	0.735
Q8NM42	GO:0016070	0.697
Q8NM42	GO:0010556	0.607
Q8NM42	GO:0006725	0.789
Q8NM42	GO:0006351	0.553
Q8NM42	GO:1903506	0.496
Q8NM42	GO:0051253	0.167
Q8NM42	GO:0019219	0.565
Q8NM42	GO:0034641	0.787
Q8NM42	GO:0009058	0.818
Q8NM42	GO:0097659	0.543
Q8NM42	GO:1902679	0.159
Q8NM42	GO:0031327	0.263
Q8NM42	GO:0044249	0.757
Q8NM42	GO:0045934	0.166
Q8NM42	GO:1903507	0.162
Q8NM42	GO:0045892	0.166
Q8NM42	GO:0031326	0.641
Q8NM42	GO:1901360	0.802
Q8NM42	GO:1901362	0.693
Q8NM42	GO:0034645	0.608
Q8NM42	GO:2001141	0.519
Q8NM42	GO:2000112	0.593
Q8NM42	GO:0090304	0.687
Q8NM42	GO:2000113	0.249
Q8NM42	GO:0009059	0.597
Q8NM42	GO:0032774	0.565
Q8NM42	GO:0034654	0.663
Q8NM42	GO:0019438	0.679
Q8NM42	GO:0009890	0.265
Q8NM42	GO:0006355	0.500
Q8NM42	GO:0046483	0.790
Q8NM42	GO:0009889	0.636
Q8NM42	GO:0006139	0.784
Q8NM42	GO:0018130	0.688
Q8NM42	GO:0010558	0.249
Q8NM42	GO:0048522	0.177
Q8NM42	GO:0031325	0.163
Q8NM42	GO:0051254	0.112
Q8NM42	GO:0009891	0.101
Q8NM42	GO:0031328	0.104
Q8NM42	GO:0045935	0.106
Q8NM42	GO:1901566	0.134
Q8NM42	GO:0044281	0.202
Q9Z471	GO:0050794	0.161
Q9Z471	GO:0009987	0.924
Q9Z471	GO:0065007	0.233
Q9Z471	GO:0050789	0.205
Q9Z471	GO:0050896	0.135
Q9Z471	GO:0008152	0.933
Q9Z471	GO:0019222	0.207
Q9Z471	GO:0071840	0.108
Q9Z471	GO:0006950	0.123
Q9Z471	GO:0043170	0.789
Q9Z471	GO:0060255	0.252
Q9Z471	GO:0071704	0.905
Q9Z471	GO:0010467	0.549
Q9Z471	GO:0010468	0.225
Q9Z471	GO:0048523	0.125
Q9Z471	GO:0048519	0.153
Q9Z471	GO:0033554	0.144
Q9Z471	GO:1901564	0.522
Q9Z471	GO:0051171	0.297
Q9Z471	GO:0006807	0.918
Q9Z471	GO:0019538	0.249
Q9Z471	GO:0044238	0.860
Q9Z471	GO:0080090	0.249
Q9Z471	GO:0044267	0.180
Q9Z471	GO:0043412	0.159
Q9Z471	GO:0044260	0.690
Q9Z471	GO:0044237	0.891
Q9Z471	GO:0031324	0.153
Q9Z471	GO:0031323	0.230
Q9Z471	GO:0009892	0.142
Q9Z471	GO:0010605	0.159
Q9Z471	GO:0051172	0.171
Q9Z471	GO:1901576	0.532
Q9Z471	GO:0051252	0.222
Q9Z471	GO:0044271	0.614
Q9Z471	GO:0016070	0.655
Q9Z471	GO:0010556	0.230
Q9Z471	GO:0006725	0.809
Q9Z471	GO:0006351	0.245
Q9Z471	GO:1903506	0.180
Q9Z471	GO:0051253	0.133
Q9Z471	GO:0019219	0.226
Q9Z471	GO:0034641	0.829
Q9Z471	GO:0009058	0.587
Q9Z471	GO:0097659	0.250
Q9Z471	GO:1902679	0.131
Q9Z471	GO:0031327	0.143
Q9Z471	GO:0044249	0.550
Q9Z471	GO:0045934	0.146
Q9Z471	GO:1903507	0.130
Q9Z471	GO:0045892	0.130
Q9Z471	GO:0031326	0.208
Q9Z471	GO:1901360	0.802
Q9Z471	GO:1901362	0.576
Q9Z471	GO:0034645	0.403
Q9Z471	GO:2001141	0.188
Q9Z471	GO:2000112	0.228
Q9Z471	GO:0090304	0.736
Q9Z471	GO:2000113	0.170
Q9Z471	GO:0009059	0.392
Q9Z471	GO:0032774	0.282
Q9Z471	GO:0034654	0.565
Q9Z471	GO:0019438	0.579
Q9Z471	GO:0009890	0.137
Q9Z471	GO:0006355	0.177
Q9Z471	GO:0046483	0.834
Q9Z471	GO:0009889	0.202
Q9Z471	GO:0006139	0.832
Q9Z471	GO:0018130	0.609
Q9Z471	GO:0010558	0.161
Q9Z471	GO:0044085	0.130
Q9Z471	GO:1901566	0.203
Q9Z471	GO:0044281	0.264
Q9Z471	GO:0055086	0.178
Q9Z471	GO:0006753	0.109
Q8NQZ5	GO:0042221	0.125
Q8NQZ5	GO:0009987	0.828
Q8NQZ5	GO:0051716	0.133
Q8NQZ5	GO:0065007	0.190
Q8NQZ5	GO:0050789	0.128
Q8NQZ5	GO:0050896	0.354
Q8NQZ5	GO:0008152	0.467
Q8NQZ5	GO:0071840	0.132
Q8NQZ5	GO:0009628	0.112
Q8NQZ5	GO:0016043	0.105
Q8NQZ5	GO:0006950	0.242
Q8NQZ5	GO:0051179	0.199
Q8NQZ5	GO:0051234	0.201
Q8NQZ5	GO:0006810	0.186
Q8NQZ5	GO:0071704	0.297
Q8NQZ5	GO:0009991	0.112
Q8NQZ5	GO:0009267	0.100
Q8NQZ5	GO:0033554	0.128
Q8NQZ5	GO:0031668	0.163
Q8NQZ5	GO:0009605	0.174
Q8NQZ5	GO:0071496	0.167
Q8NQZ5	GO:1901564	0.118
Q8NQZ5	GO:0044419	0.123
Q8NQZ5	GO:0006807	0.145
Q8NQZ5	GO:0044238	0.165
Q8NQZ5	GO:0006793	0.129
Q8NQZ5	GO:0006796	0.134
Q8NQZ5	GO:0044237	0.365
Q8NQZ5	GO:1901576	0.146
Q8NQZ5	GO:0009058	0.218
Q8NQZ5	GO:0044249	0.164
Q8NQZ5	GO:1901360	0.101
Q8NQZ5	GO:0006812	0.104
Q8NQZ5	GO:0034220	0.106
Q8NQZ5	GO:0055085	0.217
Q8NQZ5	GO:0006811	0.153
Q8NQZ5	GO:0044281	0.107
Q8NP79	GO:0042221	0.180
Q8NP79	GO:0050794	0.145
Q8NP79	GO:0009987	0.860
Q8NP79	GO:0051716	0.153
Q8NP79	GO:0065007	0.254
Q8NP79	GO:0050789	0.196
Q8NP79	GO:0050896	0.387
Q8NP79	GO:0008152	0.761
Q8NP79	GO:0019222	0.109
Q8NP79	GO:0071840	0.122
Q8NP79	GO:0009628	0.140
Q8NP79	GO:0006950	0.188
Q8NP79	GO:0043170	0.463
Q8NP79	GO:0060255	0.105
Q8NP79	GO:0071704	0.714
Q8NP79	GO:0010467	0.149
Q8NP79	GO:0009605	0.109
Q8NP79	GO:1901564	0.600
Q8NP79	GO:0006807	0.611
Q8NP79	GO:0019538	0.398
Q8NP79	GO:0044238	0.656
Q8NP79	GO:1901575	0.120
Q8NP79	GO:0009056	0.150
Q8NP79	GO:0044267	0.365
Q8NP79	GO:0043412	0.118
Q8NP79	GO:0044260	0.417
Q8NP79	GO:0036211	0.124
Q8NP79	GO:0006464	0.122
Q8NP79	GO:0044237	0.725
Q8NP79	GO:1901576	0.281
Q8NP79	GO:0044271	0.155
Q8NP79	GO:0006725	0.133
Q8NP79	GO:0034641	0.218
Q8NP79	GO:0009058	0.276
Q8NP79	GO:0044249	0.283
Q8NP79	GO:1901360	0.131
Q8NP79	GO:0034645	0.123
Q8NP79	GO:0009059	0.113
Q8NP79	GO:0046483	0.115
Q8NP79	GO:0006139	0.102
Q8NP79	GO:0044085	0.111
Q8NP79	GO:1901566	0.201
Q8NP79	GO:0043043	0.107
Q8NP79	GO:0043603	0.130
Q8NP79	GO:0006518	0.129
Q8NP79	GO:0016053	0.243
Q8NP79	GO:0043436	0.366
Q8NP79	GO:0006520	0.117
Q8NP79	GO:0044283	0.166
Q8NP79	GO:0046394	0.237
Q8NP79	GO:0044281	0.308
Q8NP79	GO:0019752	0.362
Q8NP79	GO:0006082	0.349
Q8NP79	GO:0044248	0.118
Q8NP79	GO:0032787	0.139
Q8NP79	GO:0006631	0.105
Q8NP79	GO:0006633	0.134
Q8NP79	GO:0009401	0.164
Q8NTP1	GO:0042221	0.103
Q8NTP1	GO:0009987	0.863
Q8NTP1	GO:0065007	0.166
Q8NTP1	GO:0050896	0.157
Q8NTP1	GO:0008152	0.120
Q8NTP1	GO:0071840	0.106
Q8NTP1	GO:0016043	0.100
Q8NTP1	GO:0071705	0.123
Q8NTP1	GO:0071702	0.154
Q8NTP1	GO:0051179	0.711
Q8NTP1	GO:0051234	0.676
Q8NTP1	GO:0006810	0.631
Q8NTP1	GO:0006812	0.648
Q8NTP1	GO:0098662	0.546
Q8NTP1	GO:0098655	0.643
Q8NTP1	GO:0098660	0.578
Q8NTP1	GO:0030001	0.235
Q8NTP1	GO:0034220	0.661
Q8NTP1	GO:0055085	0.705
Q8NTP1	GO:0006811	0.630
Q8NTP1	GO:1902600	0.238
Q8NM47	GO:0042221	0.124
Q8NM47	GO:0009987	0.886
Q8NM47	GO:0065007	0.254
Q8NM47	GO:0050789	0.148
Q8NM47	GO:0050896	0.160
Q8NM47	GO:0008152	0.104
Q8NM47	GO:0071840	0.142
Q8NM47	GO:0016043	0.155
Q8NM47	GO:0051641	0.117
Q8NM47	GO:0071705	0.133
Q8NM47	GO:0071702	0.131
Q8NM47	GO:0033036	0.100
Q8NM47	GO:0051179	0.758
Q8NM47	GO:0051234	0.709
Q8NM47	GO:0006810	0.675
Q8NM47	GO:0006812	0.708
Q8NM47	GO:0098662	0.578
Q8NM47	GO:0098655	0.703
Q8NM47	GO:0098660	0.593
Q8NM47	GO:0030001	0.282
Q8NM47	GO:0034220	0.690
Q8NM47	GO:0055085	0.720
Q8NM47	GO:0006811	0.650
Q8NM47	GO:0022607	0.145
Q8NM47	GO:0044085	0.123
Q8NM47	GO:1902600	0.212
Q8NM47	GO:0001539	0.102
Q8NNW4	GO:0042221	0.109
Q8NNW4	GO:0050794	0.252
Q8NNW4	GO:0009987	0.869
Q8NNW4	GO:0051716	0.166
Q8NNW4	GO:0065007	0.311
Q8NNW4	GO:0050789	0.351
Q8NNW4	GO:0050896	0.340
Q8NNW4	GO:0008152	0.705
Q8NNW4	GO:0019222	0.126
Q8NNW4	GO:0006950	0.156
Q8NNW4	GO:0043170	0.449
Q8NNW4	GO:0071704	0.625
Q8NNW4	GO:0048523	0.132
Q8NNW4	GO:0048519	0.184
Q8NNW4	GO:1901564	0.632
Q8NNW4	GO:0006807	0.681
Q8NNW4	GO:0019538	0.479
Q8NNW4	GO:0044238	0.535
Q8NNW4	GO:1901575	0.162
Q8NNW4	GO:0051246	0.143
Q8NNW4	GO:0080090	0.116
Q8NNW4	GO:0009056	0.166
Q8NNW4	GO:0006793	0.247
Q8NNW4	GO:0044267	0.487
Q8NNW4	GO:0043412	0.151
Q8NNW4	GO:0016310	0.117
Q8NNW4	GO:0044092	0.176
Q8NNW4	GO:0044260	0.359
Q8NNW4	GO:0043086	0.183
Q8NNW4	GO:0050790	0.265
Q8NNW4	GO:0036211	0.115
Q8NNW4	GO:0006796	0.262
Q8NNW4	GO:0006464	0.117
Q8NNW4	GO:0065009	0.253
Q8NNW4	GO:0044237	0.731
Q8NNW4	GO:0032268	0.144
Q8NNW4	GO:0031323	0.123
Q8NNW4	GO:0009892	0.101
Q8NNW4	GO:0032269	0.109
Q8NNW4	GO:0051248	0.114
Q8NNW4	GO:0006725	0.107
Q8NNW4	GO:0034641	0.131
Q8NNW4	GO:0044248	0.186
Q8NU85	GO:0009987	0.693
Q8NU85	GO:0065007	0.111
Q8NU85	GO:0050896	0.249
Q8NU85	GO:0008152	0.501
Q8NU85	GO:0006950	0.142
Q8NU85	GO:0043170	0.226
Q8NU85	GO:0071704	0.334
Q8NU85	GO:1901564	0.187
Q8NU85	GO:0006807	0.294
Q8NU85	GO:0019538	0.103
Q8NU85	GO:0044238	0.255
Q8NU85	GO:0044237	0.394
Q8NU85	GO:0016311	0.109
Q8NU85	GO:0051703	0.111
Q8NNE9	GO:0042221	0.217
Q8NNE9	GO:0050794	0.297
Q8NNE9	GO:0009987	0.883
Q8NNE9	GO:0051716	0.157
Q8NNE9	GO:0065007	0.397
Q8NNE9	GO:0070887	0.126
Q8NNE9	GO:0050789	0.360
Q8NNE9	GO:0050896	0.395
Q8NNE9	GO:0008152	0.724
Q8NNE9	GO:0019222	0.205
Q8NNE9	GO:0071840	0.169
Q8NNE9	GO:0009628	0.122
Q8NNE9	GO:0016043	0.153
Q8NNE9	GO:0006950	0.161
Q8NNE9	GO:0071702	0.146
Q8NNE9	GO:0033036	0.122
Q8NNE9	GO:0051179	0.239
Q8NNE9	GO:0051234	0.202
Q8NNE9	GO:0006810	0.230
Q8NNE9	GO:0043170	0.361
Q8NNE9	GO:0060255	0.181
Q8NNE9	GO:0071704	0.658
Q8NNE9	GO:0010468	0.105
Q8NNE9	GO:0048523	0.101
Q8NNE9	GO:0048519	0.125
Q8NNE9	GO:0009605	0.136
Q8NNE9	GO:1901564	0.536
Q8NNE9	GO:0051171	0.167
Q8NNE9	GO:0006807	0.443
Q8NNE9	GO:0019538	0.380
Q8NNE9	GO:0044238	0.596
Q8NNE9	GO:0080090	0.201
Q8NNE9	GO:0006793	0.158
Q8NNE9	GO:0044267	0.352
Q8NNE9	GO:0044092	0.115
Q8NNE9	GO:0044260	0.425
Q8NNE9	GO:0050790	0.154
Q8NNE9	GO:0036211	0.167
Q8NNE9	GO:0006796	0.171
Q8NNE9	GO:0006464	0.157
Q8NNE9	GO:0065009	0.194
Q8NNE9	GO:0044237	0.692
Q8NNE9	GO:0031323	0.174
Q8NNE9	GO:1901576	0.425
Q8NNE9	GO:0044271	0.183
Q8NNE9	GO:0010556	0.112
Q8NNE9	GO:0034641	0.114
Q8NNE9	GO:0009058	0.435
Q8NNE9	GO:0044249	0.425
Q8NNE9	GO:0031326	0.147
Q8NNE9	GO:1901362	0.128
Q8NNE9	GO:0034645	0.185
Q8NNE9	GO:2000112	0.104
Q8NNE9	GO:0009059	0.181
Q8NNE9	GO:0034654	0.100
Q8NNE9	GO:0019438	0.111
Q8NNE9	GO:0009889	0.155
Q8NNE9	GO:0018130	0.110
Q8NNE9	GO:0055085	0.145
Q8NNE9	GO:0006629	0.106
Q8NNE9	GO:0022607	0.100
Q8NNE9	GO:0044085	0.111
Q8NNE9	GO:0051703	0.105
Q8NNE9	GO:1901566	0.127
Q8NNE9	GO:0043603	0.101
Q8NNE9	GO:0016053	0.108
Q8NNE9	GO:0043436	0.157
Q8NNE9	GO:0044283	0.119
Q8NNE9	GO:0046394	0.114
Q8NNE9	GO:0044281	0.251
Q8NNE9	GO:0019752	0.150
Q8NNE9	GO:0006082	0.151
Q8NNE9	GO:0032787	0.141
Q8NNE9	GO:0006631	0.135
Q8NNE9	GO:0008610	0.107
Q8NNE9	GO:0072330	0.110
Q8NNE9	GO:0006091	0.205
Q8NNE9	GO:0006633	0.232
Q8NNE9	GO:0022900	0.109
Q8NNE9	GO:0009401	0.117
Q8NTU7	GO:0042221	0.115
Q8NTU7	GO:0009987	0.901
Q8NTU7	GO:0051716	0.115
Q8NTU7	GO:0065007	0.227
Q8NTU7	GO:0050789	0.139
Q8NTU7	GO:0050896	0.242
Q8NTU7	GO:0008152	0.781
Q8NTU7	GO:0071840	0.140
Q8NTU7	GO:0016043	0.126
Q8NTU7	GO:0051179	0.153
Q8NTU7	GO:0051234	0.135
Q8NTU7	GO:0006810	0.139
Q8NTU7	GO:0043170	0.520
Q8NTU7	GO:0071704	0.663
Q8NTU7	GO:1901564	0.661
Q8NTU7	GO:0006807	0.610
Q8NTU7	GO:0019538	0.513
Q8NTU7	GO:0044238	0.470
Q8NTU7	GO:1901575	0.101
Q8NTU7	GO:0009056	0.155
Q8NTU7	GO:0044267	0.340
Q8NTU7	GO:0043412	0.164
Q8NTU7	GO:0044260	0.411
Q8NTU7	GO:0036211	0.158
Q8NTU7	GO:0006464	0.151
Q8NTU7	GO:0044237	0.705
Q8NTU7	GO:1901576	0.102
Q8NTU7	GO:0034641	0.106
Q8NTU7	GO:0009058	0.135
Q8NTU7	GO:0044249	0.119
Q8NTU7	GO:0006812	0.119
Q8NTU7	GO:0098655	0.101
Q8NTU7	GO:0055085	0.178
Q8NTU7	GO:0006508	0.163
Q8NTU7	GO:0022607	0.134
Q8NTU7	GO:0044085	0.121
Q8NTU7	GO:0044281	0.114
Q8NTU7	GO:0044248	0.104
Q8NTU7	GO:0006091	0.311
Q8NTU7	GO:0015980	0.101
Q8NTU7	GO:0022900	0.320
Q8NTU7	GO:0006124	0.118
Q8NR18	GO:0042221	0.152
Q8NR18	GO:0009987	0.908
Q8NR18	GO:0051716	0.133
Q8NR18	GO:0065007	0.180
Q8NR18	GO:0050789	0.104
Q8NR18	GO:0050896	0.254
Q8NR18	GO:0008152	0.836
Q8NR18	GO:0071840	0.153
Q8NR18	GO:0016043	0.115
Q8NR18	GO:0006950	0.127
Q8NR18	GO:0051179	0.106
Q8NR18	GO:0043170	0.388
Q8NR18	GO:0071704	0.691
Q8NR18	GO:0010467	0.131
Q8NR18	GO:1901564	0.555
Q8NR18	GO:0006807	0.616
Q8NR18	GO:0019538	0.374
Q8NR18	GO:0044238	0.584
Q8NR18	GO:0006793	0.117
Q8NR18	GO:0044267	0.364
Q8NR18	GO:0043412	0.126
Q8NR18	GO:0044260	0.392
Q8NR18	GO:0036211	0.123
Q8NR18	GO:0006796	0.114
Q8NR18	GO:0006464	0.112
Q8NR18	GO:0044237	0.788
Q8NR18	GO:1901576	0.344
Q8NR18	GO:0044271	0.223
Q8NR18	GO:0006725	0.196
Q8NR18	GO:0034641	0.270
Q8NR18	GO:0009058	0.406
Q8NR18	GO:0044249	0.361
Q8NR18	GO:1901360	0.193
Q8NR18	GO:1901362	0.118
Q8NR18	GO:0034645	0.154
Q8NR18	GO:0009059	0.144
Q8NR18	GO:0034654	0.102
Q8NR18	GO:0019438	0.128
Q8NR18	GO:0046483	0.169
Q8NR18	GO:0006139	0.141
Q8NR18	GO:0018130	0.130
Q8NR18	GO:0022607	0.143
Q8NR18	GO:0044085	0.207
Q8NR18	GO:1901566	0.226
Q8NR18	GO:0043043	0.101
Q8NR18	GO:0043604	0.116
Q8NR18	GO:0043603	0.149
Q8NR18	GO:0006518	0.133
Q8NR18	GO:0043933	0.122
Q8NR18	GO:0043436	0.297
Q8NR18	GO:0044281	0.334
Q8NR18	GO:0019752	0.286
Q8NR18	GO:0006082	0.280
Q8NR18	GO:0065003	0.123
Q8NR18	GO:0032787	0.116
Q9RHM6	GO:0050794	0.193
Q9RHM6	GO:0009987	0.759
Q9RHM6	GO:0051716	0.111
Q9RHM6	GO:0065007	0.223
Q9RHM6	GO:0050789	0.268
Q9RHM6	GO:0050896	0.230
Q9RHM6	GO:0008152	0.564
Q9RHM6	GO:0019222	0.148
Q9RHM6	GO:0071840	0.187
Q9RHM6	GO:0016043	0.142
Q9RHM6	GO:0006950	0.158
Q9RHM6	GO:0043170	0.462
Q9RHM6	GO:0060255	0.165
Q9RHM6	GO:0071704	0.553
Q9RHM6	GO:0010467	0.288
Q9RHM6	GO:0010468	0.112
Q9RHM6	GO:0048519	0.115
Q9RHM6	GO:1901564	0.165
Q9RHM6	GO:0044419	0.107
Q9RHM6	GO:0051171	0.138
Q9RHM6	GO:0006807	0.567
Q9RHM6	GO:0019538	0.106
Q9RHM6	GO:0044238	0.514
Q9RHM6	GO:0080090	0.118
Q9RHM6	GO:0044260	0.265
Q9RHM6	GO:0044237	0.520
Q9RHM6	GO:0031323	0.115
Q9RHM6	GO:1901576	0.171
Q9RHM6	GO:0044271	0.184
Q9RHM6	GO:0016070	0.288
Q9RHM6	GO:0006725	0.370
Q9RHM6	GO:0034641	0.410
Q9RHM6	GO:0009058	0.196
Q9RHM6	GO:0044249	0.174
Q9RHM6	GO:1901360	0.374
Q9RHM6	GO:1901362	0.162
Q9RHM6	GO:0034645	0.101
Q9RHM6	GO:0090304	0.383
Q9RHM6	GO:0009059	0.103
Q9RHM6	GO:0032774	0.109
Q9RHM6	GO:0034654	0.147
