Q8NTU7	GO:0032991	0.409
Q8NTU7	GO:1902494	0.143
Q8NR18	GO:0110165	0.993
Q8NR18	GO:0005622	0.602
Q8NR18	GO:0043229	0.122
Q8NR18	GO:0043226	0.129
Q8NR18	GO:0016020	0.776
Q8NR18	GO:0005737	0.531
Q8NR18	GO:0005829	0.407
Q8NR18	GO:0005886	0.415
Q8NR18	GO:0071944	0.602
Q8NR18	GO:0005618	0.577
Q8NR18	GO:0030312	0.399
Q8NR18	GO:0032991	0.193
Q9RHM6	GO:0110165	0.942
Q9RHM6	GO:0005622	0.736
Q9RHM6	GO:0043229	0.139
Q9RHM6	GO:0043226	0.131
Q9RHM6	GO:0016020	0.472
Q9RHM6	GO:0005737	0.378
Q9RHM6	GO:0005829	0.350
Q9RHM6	GO:0005886	0.136
Q9RHM6	GO:0071944	0.207
Q9RHM6	GO:0005618	0.150
Q9RHM6	GO:0030312	0.108
Q9RHM6	GO:0032991	0.350
Q9RHM6	GO:1902494	0.161
P66326	GO:0110165	0.997
P66326	GO:0043227	0.229
P66326	GO:0005622	0.892
P66326	GO:0043229	0.644
P66326	GO:0043226	0.638
P66326	GO:0016020	0.531
P66326	GO:0043231	0.221
P66326	GO:0005737	0.841
P66326	GO:0030054	0.130
P66326	GO:0005829	0.741
P66326	GO:0005886	0.289
P66326	GO:0071944	0.434
P66326	GO:0005618	0.322
P66326	GO:0030312	0.296
P66326	GO:0032991	0.498
P66326	GO:0043228	0.527
P66326	GO:0043232	0.528
P66326	GO:1990904	0.485
P66326	GO:0005840	0.580
P66326	GO:0022626	0.583
P66326	GO:0015935	0.294
P66326	GO:0044391	0.488
P66326	GO:0022627	0.345
P66326	GO:0022625	0.111
P66326	GO:0015934	0.117
Q8NS29	GO:0110165	0.998
Q8NS29	GO:0043227	0.276
Q8NS29	GO:0005622	0.912
Q8NS29	GO:0043229	0.420
Q8NS29	GO:0043226	0.370
Q8NS29	GO:0016020	0.907
Q8NS29	GO:0043231	0.319
Q8NS29	GO:0005634	0.141
Q8NS29	GO:0005737	0.643
Q8NS29	GO:0005829	0.312
Q8NS29	GO:0005886	0.384
Q8NS29	GO:0071944	0.542
Q8NS29	GO:0005618	0.251
Q8NS29	GO:0030312	0.216
Q8NS29	GO:0032991	0.138
Q8NTP2	GO:0110165	0.999
Q8NTP2	GO:0005622	0.126
Q8NTP2	GO:0016020	0.979
Q8NTP2	GO:0005886	0.938
Q8NTP2	GO:0071944	0.950
Q8NTP2	GO:0032991	0.135
Q8NTP2	GO:0031224	0.417
Q8NTP2	GO:0005887	0.437
Q8NTP2	GO:0016021	0.461
Q8NTP2	GO:0031226	0.361
Q8NTP7	GO:0110165	0.997
Q8NTP7	GO:0016020	0.966
Q8NTP7	GO:0005886	0.953
Q8NTP7	GO:0071944	0.962
Q8NTP7	GO:0031224	0.355
Q8NTP7	GO:0005887	0.358
Q8NTP7	GO:0016021	0.350
Q8NTP7	GO:0031226	0.357
Q8NTD4	GO:0110165	0.999
Q8NTD4	GO:0043227	0.191
Q8NTD4	GO:0005622	0.457
Q8NTD4	GO:0043229	0.276
Q8NTD4	GO:0043226	0.294
Q8NTD4	GO:0016020	0.935
Q8NTD4	GO:0043231	0.162
Q8NTD4	GO:0005737	0.381
Q8NTD4	GO:0005886	0.923
Q8NTD4	GO:0071944	0.948
Q8NTD4	GO:0031224	0.117
Q8NTD4	GO:0005887	0.149
Q8NTD4	GO:0016021	0.158
Q8NTD4	GO:0031226	0.101
Q8NTD4	GO:0110143	0.113
Q8NMU5	GO:0110165	0.992
Q8NMU5	GO:0043227	0.500
Q8NMU5	GO:0005622	0.732
Q8NMU5	GO:0043229	0.443
Q8NMU5	GO:0043226	0.460
Q8NMU5	GO:0016020	0.635
Q8NMU5	GO:0043231	0.480
Q8NMU5	GO:0005634	0.205
Q8NMU5	GO:0005739	0.207
Q8NMU5	GO:0005737	0.584
Q8NMU5	GO:0005829	0.202
Q8NMU5	GO:0005886	0.161
Q8NMU5	GO:0071944	0.156
Q8NMU5	GO:0005576	0.102
Q8NL67	GO:0110165	0.996
Q8NL67	GO:0016020	0.955
Q8NL67	GO:0005886	0.957
Q8NL67	GO:0071944	0.964
Q8NL67	GO:0031224	0.274
Q8NL67	GO:0005887	0.318
Q8NL67	GO:0016021	0.276
Q8NL67	GO:0031226	0.309
Q8NNT9	GO:0110165	0.920
Q8NNT9	GO:0033643	0.153
Q8NNT9	GO:0033646	0.157
Q8NNT9	GO:0043657	0.183
Q8NNT9	GO:0018995	0.180
Q8NNT9	GO:0043656	0.166
Q8NNT9	GO:0043227	0.325
Q8NNT9	GO:0005622	0.566
Q8NNT9	GO:0043229	0.344
Q8NNT9	GO:0043226	0.347
Q8NNT9	GO:0016020	0.337
Q8NNT9	GO:0043231	0.324
Q8NNT9	GO:0005634	0.148
Q8NNT9	GO:0005737	0.509
Q8NNT9	GO:0005829	0.316
Q8NNT9	GO:0032991	0.296
Q8NNT9	GO:0042025	0.103
Q8NNT9	GO:0033647	0.157
Q8NNT9	GO:0033648	0.156
Q8NNT9	GO:0044423	0.292
Q8NNT9	GO:0019028	0.189
Q8NN77	GO:0110165	0.994
Q8NN77	GO:0043227	0.667
Q8NN77	GO:0005622	0.815
Q8NN77	GO:0043229	0.669
Q8NN77	GO:0043226	0.667
Q8NN77	GO:0016020	0.711
Q8NN77	GO:0043231	0.680
Q8NN77	GO:0005634	0.314
Q8NN77	GO:0005739	0.417
Q8NN77	GO:0005737	0.641
Q8NN77	GO:0005829	0.184
Q8NN77	GO:0005576	0.106
Q8NN77	GO:0043233	0.116
Q8NN77	GO:0031974	0.115
Q8NN77	GO:0070013	0.116
Q9ETA7	GO:0110165	0.990
Q9ETA7	GO:0005622	0.493
Q9ETA7	GO:0043229	0.113
Q9ETA7	GO:0043226	0.121
Q9ETA7	GO:0016020	0.751
Q9ETA7	GO:0005737	0.476
Q9ETA7	GO:0005829	0.338
Q9ETA7	GO:0005886	0.514
Q9ETA7	GO:0071944	0.701
Q9ETA7	GO:0005618	0.607
Q9ETA7	GO:0030312	0.521
Q9ETA7	GO:0032991	0.277
Q8NL58	GO:0110165	0.996
Q8NL58	GO:0043227	0.300
Q8NL58	GO:0005622	0.885
Q8NL58	GO:0043229	0.465
Q8NL58	GO:0043226	0.449
Q8NL58	GO:0016020	0.608
Q8NL58	GO:0043231	0.322
Q8NL58	GO:0005634	0.327
Q8NL58	GO:0005737	0.765
Q8NL58	GO:0005829	0.485
Q8NL58	GO:0005886	0.198
Q8NL58	GO:0071944	0.292
Q8NL58	GO:0005618	0.138
Q8NL58	GO:0030312	0.132
Q8NM46	GO:0110165	0.998
Q8NM46	GO:0016020	0.989
Q8NM46	GO:0005886	0.980
Q8NM46	GO:0071944	0.984
Q8NM46	GO:0032991	0.186
Q8NM46	GO:0031224	0.713
Q8NM46	GO:0005887	0.692
Q8NM46	GO:0016021	0.738
Q8NM46	GO:0031226	0.632
Q8NM46	GO:0098797	0.121
Q8NM46	GO:0098796	0.208
Q8NM46	GO:1902495	0.123
Q8NM46	GO:1990351	0.148
Q8NTN8	GO:0110165	0.998
Q8NTN8	GO:0005622	0.159
Q8NTN8	GO:0016020	0.988
Q8NTN8	GO:0005886	0.976
Q8NTN8	GO:0071944	0.983
Q8NTN8	GO:0032991	0.264
Q8NTN8	GO:0031224	0.697
Q8NTN8	GO:0005887	0.628
Q8NTN8	GO:0016021	0.677
Q8NTN8	GO:0031226	0.597
Q8NTN8	GO:0098797	0.308
Q8NTN8	GO:0098796	0.326
Q8NTN8	GO:1902495	0.170
Q8NTN8	GO:1990351	0.191
Q8NTN8	GO:0110143	0.104
Q8NTN8	GO:0110146	0.123
Q8NM86	GO:0110165	0.890
Q8NM86	GO:0005622	0.511
Q8NM86	GO:0016020	0.245
Q8NM86	GO:0005737	0.534
Q8NM86	GO:0005829	0.672
Q8NM86	GO:0005886	0.338
Q8NM86	GO:0071944	0.408
Q8NM86	GO:0032991	0.148
Q8NR99	GO:0110165	0.996
Q8NR99	GO:0043227	0.220
Q8NR99	GO:0005622	0.985
Q8NR99	GO:0043229	0.406
Q8NR99	GO:0043226	0.399
Q8NR99	GO:0016020	0.316
Q8NR99	GO:0043231	0.227
Q8NR99	GO:0005634	0.317
Q8NR99	GO:0005737	0.940
Q8NR99	GO:0005829	0.848
Q8NMS4	GO:0110165	0.986
Q8NMS4	GO:0005622	0.561
Q8NMS4	GO:0016020	0.410
Q8NMS4	GO:0005737	0.467
Q8NMS4	GO:0005829	0.473
Q8NMS4	GO:0005886	0.511
Q8NMS4	GO:0071944	0.665
Q8NMS4	GO:0030312	0.150
Q9X4N0	GO:0110165	0.960
Q9X4N0	GO:0005622	0.296
Q9X4N0	GO:0016020	0.523
Q9X4N0	GO:0005737	0.268
Q9X4N0	GO:0005829	0.345
Q9X4N0	GO:0005886	0.654
Q9X4N0	GO:0071944	0.796
Q9X4N0	GO:0005618	0.557
Q9X4N0	GO:0030312	0.449
Q9X4N0	GO:0032991	0.148
Q8NN43	GO:0110165	0.988
Q8NN43	GO:0005622	0.648
Q8NN43	GO:0043229	0.101
Q8NN43	GO:0043226	0.116
Q8NN43	GO:0016020	0.362
Q8NN43	GO:0005737	0.427
Q8NN43	GO:0005829	0.452
Q8NN43	GO:0005886	0.198
Q8NN43	GO:0071944	0.306
Q8NN43	GO:0005618	0.114
Q8NN43	GO:0030312	0.121
Q8NN43	GO:0005576	0.104
Q8NTS4	GO:0110165	0.993
Q8NTS4	GO:0043227	0.480
Q8NTS4	GO:0005622	0.944
Q8NTS4	GO:0043229	0.531
Q8NTS4	GO:0043226	0.572
Q8NTS4	GO:0016020	0.729
Q8NTS4	GO:0043231	0.416
Q8NTS4	GO:0005634	0.187
Q8NTS4	GO:0005737	0.831
Q8NTS4	GO:0005829	0.387
Q8NTS4	GO:0071944	0.132
Q8NTS4	GO:0032991	0.134
Q8NTX3	GO:0110165	0.917
Q8NTX3	GO:0005622	0.899
Q8NTX3	GO:0016020	0.196
Q8NTX3	GO:0005737	0.851
Q8NTX3	GO:0005829	0.710
Q8NRV1	GO:0110165	0.995
Q8NRV1	GO:0005622	0.718
Q8NRV1	GO:0016020	0.583
Q8NRV1	GO:0005737	0.734
Q8NRV1	GO:0005829	0.654
Q8NRV1	GO:0005886	0.470
Q8NRV1	GO:0071944	0.601
Q8NRV1	GO:0005618	0.106
Q8NRV1	GO:0030312	0.117
Q8NNK3	GO:0110165	0.998
Q8NNK3	GO:0043227	0.266
Q8NNK3	GO:0005622	0.377
Q8NNK3	GO:0043229	0.270
Q8NNK3	GO:0043226	0.297
Q8NNK3	GO:0016020	0.978
Q8NNK3	GO:0043231	0.229
Q8NNK3	GO:0005737	0.355
Q8NNK3	GO:0005886	0.918
Q8NNK3	GO:0071944	0.940
Q8NNK3	GO:0032991	0.138
Q8NNK3	GO:0031224	0.374
Q8NNK3	GO:0005887	0.284
Q8NNK3	GO:0016021	0.391
Q8NNK3	GO:0031226	0.246
Q8NNK3	GO:0098796	0.109
O52377	GO:0110165	0.933
O52377	GO:0005622	0.644
O52377	GO:0016020	0.223
O52377	GO:0005737	0.579
O52377	GO:0005829	0.577
O52377	GO:0071944	0.115
O52377	GO:0032991	0.150
Q8NNV0	GO:0110165	0.978
Q8NNV0	GO:0043227	0.453
Q8NNV0	GO:0005622	0.857
Q8NNV0	GO:0043229	0.513
Q8NNV0	GO:0043226	0.500
Q8NNV0	GO:0016020	0.617
Q8NNV0	GO:0043231	0.461
Q8NNV0	GO:0005634	0.356
Q8NNV0	GO:0005737	0.651
Q8NNV0	GO:0005829	0.493
Q8NNV0	GO:0071944	0.132
Q8NNV0	GO:0032991	0.136
Q8NM48	GO:0110165	0.987
Q8NM48	GO:0016020	0.950
Q8NM48	GO:0005886	0.924
Q8NM48	GO:0071944	0.947
Q8NM48	GO:0032991	0.172
Q8NM48	GO:0031224	0.366
Q8NM48	GO:0005887	0.231
Q8NM48	GO:0016021	0.408
Q8NM48	GO:0031226	0.199
Q8NPA9	GO:0110165	0.963
Q8NPA9	GO:0005622	0.738
Q8NPA9	GO:0016020	0.336
Q8NPA9	GO:0005737	0.633
Q8NPA9	GO:0005829	0.573
Q8NPA9	GO:0005886	0.253
Q8NPA9	GO:0071944	0.342
Q8NPA9	GO:0032991	0.139
Q8NLG6	GO:0110165	0.997
Q8NLG6	GO:0005622	0.473
Q8NLG6	GO:0016020	0.800
Q8NLG6	GO:0005737	0.383
Q8NLG6	GO:0005829	0.373
Q8NLG6	GO:0005886	0.760
Q8NLG6	GO:0071944	0.900
Q8NLG6	GO:0005618	0.710
Q8NLG6	GO:0030312	0.600
Q8NTP0	GO:0110165	0.996
Q8NTP0	GO:0005622	0.169
Q8NTP0	GO:0016020	0.971
Q8NTP0	GO:0005886	0.938
Q8NTP0	GO:0071944	0.965
Q8NTP0	GO:0005618	0.137
Q8NTP0	GO:0032991	0.117
Q8NTP0	GO:0031224	0.315
Q8NTP0	GO:0005887	0.294
Q8NTP0	GO:0016021	0.378
Q8NTP0	GO:0031226	0.240
Q8NTU3	GO:0110165	0.991
Q8NTU3	GO:0005622	0.443
Q8NTU3	GO:0016020	0.541
Q8NTU3	GO:0005737	0.399
Q8NTU3	GO:0005829	0.501
Q8NTU3	GO:0005886	0.561
Q8NTU3	GO:0071944	0.744
Q8NTU3	GO:0005618	0.306
Q8NTU3	GO:0030312	0.290
Q8NSU8	GO:0110165	0.957
Q8NSU8	GO:0005622	0.788
Q8NSU8	GO:0016020	0.326
Q8NSU8	GO:0005737	0.743
Q8NSU8	GO:0005829	0.565
Q8NSU8	GO:0005886	0.178
Q8NSU8	GO:0071944	0.205
Q8NSD2	GO:0110165	0.984
Q8NSD2	GO:0005622	0.373
Q8NSD2	GO:0016020	0.625
Q8NSD2	GO:0005737	0.327
Q8NSD2	GO:0005829	0.166
Q8NSD2	GO:0005886	0.842
Q8NSD2	GO:0071944	0.926
Q8NSD2	GO:0005618	0.408
Q8NSD2	GO:0030312	0.488
Q8NSD2	GO:0032991	0.119
Q8NS39	GO:0110165	0.984
Q8NS39	GO:0005622	0.884
Q8NS39	GO:0043229	0.118
Q8NS39	GO:0016020	0.221
Q8NS39	GO:0005737	0.794
Q8NS39	GO:0005829	0.567
Q8NSX9	GO:0110165	0.987
Q8NSX9	GO:0005622	0.464
Q8NSX9	GO:0016020	0.586
Q8NSX9	GO:0005737	0.445
Q8NSX9	GO:0005829	0.388
Q8NSX9	GO:0005886	0.512
Q8NSX9	GO:0071944	0.590
Q8NNQ6	GO:0110165	0.988
Q8NNQ6	GO:0043227	0.132
Q8NNQ6	GO:0005622	0.406
Q8NNQ6	GO:0043229	0.159
Q8NNQ6	GO:0043226	0.194
Q8NNQ6	GO:0016020	0.891
Q8NNQ6	GO:0043231	0.111
Q8NNQ6	GO:0005737	0.176
Q8NNQ6	GO:0005886	0.464
Q8NNQ6	GO:0071944	0.510
Q8NNQ6	GO:0032991	0.256
Q8NNQ6	GO:1902494	0.125
Q8NNQ6	GO:0031224	0.214
Q8NNQ6	GO:0016021	0.116
Q8NNQ6	GO:0031226	0.110
Q8NNQ6	GO:0030313	0.106
Q8NNQ6	GO:0009279	0.119
Q8NNN3	GO:0110165	0.993
Q8NNN3	GO:0005622	0.467
Q8NNN3	GO:0016020	0.231
Q8NNN3	GO:0005737	0.507
Q8NNN3	GO:0005829	0.543
Q8NNN3	GO:0005886	0.316
Q8NNN3	GO:0071944	0.492
Q9RHM3	GO:0110165	0.884
Q9RHM3	GO:0005622	0.704
Q9RHM3	GO:0016020	0.103
Q9RHM3	GO:0005737	0.827
Q9RHM3	GO:0005829	0.764
Q8NTU2	GO:0110165	0.991
Q8NTU2	GO:0005622	0.735
Q8NTU2	GO:0016020	0.346
Q8NTU2	GO:0005737	0.684
Q8NTU2	GO:0005829	0.508
Q8NTU2	GO:0005886	0.264
Q8NTU2	GO:0071944	0.512
Q8NTU2	GO:0005618	0.262
Q8NTU2	GO:0030312	0.338
Q8NTL7	GO:0110165	0.970
Q8NTL7	GO:0005622	0.395
Q8NTL7	GO:0016020	0.506
Q8NTL7	GO:0005737	0.466
Q8NTL7	GO:0005829	0.425
Q8NTL7	GO:0005886	0.460
Q8NTL7	GO:0071944	0.615
Q8NTL7	GO:0005618	0.164
Q8NTL7	GO:0030312	0.140
Q8NMZ0	GO:0110165	0.973
Q8NMZ0	GO:0005622	0.841
Q8NMZ0	GO:0016020	0.206
Q8NMZ0	GO:0005737	0.762
Q8NMZ0	GO:0005829	0.830
Q8NMZ0	GO:0005886	0.132
Q8NMZ0	GO:0071944	0.188
Q8NQG7	GO:0110165	0.857
Q8NQG7	GO:0005622	0.894
Q8NQG7	GO:0043229	0.139
Q8NQG7	GO:0043226	0.152
Q8NQG7	GO:0016020	0.279
Q8NQG7	GO:0005634	0.147
Q8NQG7	GO:0005737	0.696
Q8NQG7	GO:0005829	0.681
Q8NQG7	GO:0032991	0.361
Q8NQG7	GO:1902494	0.322
Q8NQG7	GO:0140535	0.120
Q8NQG7	GO:0061695	0.317
Q8NQG7	GO:1990234	0.210
Q8NQG7	GO:0032993	0.126
Q8NM79	GO:0110165	0.985
Q8NM79	GO:0005622	0.924
Q8NM79	GO:0043229	0.193
Q8NM79	GO:0043226	0.171
Q8NM79	GO:0016020	0.250
Q8NM79	GO:0005737	0.859
Q8NM79	GO:0005829	0.696
Q8NM79	GO:0032991	0.116
Q8NQ53	GO:0110165	0.978
Q8NQ53	GO:0005622	0.383
Q8NQ53	GO:0016020	0.443
Q8NQ53	GO:0005737	0.359
Q8NQ53	GO:0005829	0.489
Q8NQ53	GO:0005886	0.463
Q8NQ53	GO:0071944	0.659
Q8NQ53	GO:0005618	0.377
Q8NQ53	GO:0030312	0.291
Q8NM87	GO:0110165	0.982
Q8NM87	GO:0005622	0.810
Q8NM87	GO:0016020	0.358
Q8NM87	GO:0005737	0.725
Q8NM87	GO:0005829	0.552
Q8NM87	GO:0071944	0.110
Q8NQU5	GO:0110165	0.952
Q8NQU5	GO:0005622	0.738
Q8NQU5	GO:0016020	0.249
Q8NQU5	GO:0005737	0.640
Q8NQU5	GO:0005829	0.494
Q8NQU5	GO:0005886	0.210
Q8NQU5	GO:0071944	0.242
Q8NQU5	GO:0032991	0.141
Q8NMB9	GO:0110165	0.995
Q8NMB9	GO:0005622	0.604
Q8NMB9	GO:0016020	0.385
Q8NMB9	GO:0005737	0.500
Q8NMB9	GO:0005829	0.536
Q8NMB9	GO:0005886	0.316
Q8NMB9	GO:0071944	0.564
Q8NMB9	GO:0005618	0.218
Q8NMB9	GO:0030312	0.250
Q79VJ4	GO:0110165	0.927
Q79VJ4	GO:0005622	0.257
Q79VJ4	GO:0016020	0.151
Q79VJ4	GO:0005737	0.204
Q79VJ4	GO:0005829	0.113
Q79VJ4	GO:0030312	0.121
Q79VJ4	GO:0005576	0.278
Q79VJ4	GO:0044423	0.269
Q8NMP2	GO:0110165	0.973
Q8NMP2	GO:0005622	0.706
Q8NMP2	GO:0016020	0.330
Q8NMP2	GO:0005737	0.704
Q8NMP2	GO:0005829	0.529
Q8NMP2	GO:0005886	0.105
Q8NMP2	GO:0071944	0.171
Q8NMP2	GO:0005618	0.227
Q8NMP2	GO:0030312	0.151
Q8NMP2	GO:0032991	0.206
Q8NR66	GO:0110165	0.994
Q8NR66	GO:0043227	0.258
Q8NR66	GO:0005622	0.905
Q8NR66	GO:0043229	0.369
Q8NR66	GO:0043226	0.382
Q8NR66	GO:0016020	0.513
Q8NR66	GO:0043231	0.219
Q8NR66	GO:0005634	0.155
Q8NR66	GO:0005737	0.841
Q8NR66	GO:0005829	0.460
Q8NR66	GO:0005886	0.140
Q8NR66	GO:0071944	0.237
Q8NM50	GO:0110165	0.997
Q8NM50	GO:0005622	0.156
Q8NM50	GO:0016020	0.976
Q8NM50	GO:0005886	0.967
Q8NM50	GO:0071944	0.982
Q8NM50	GO:0005618	0.142
Q8NM50	GO:0030312	0.170
Q8NM50	GO:0032991	0.245
Q8NM50	GO:0031224	0.635
Q8NM50	GO:0005887	0.612
Q8NM50	GO:0016021	0.660
Q8NM50	GO:0031226	0.542
Q8NM50	GO:0098797	0.146
Q8NM50	GO:0098796	0.188
Q8NM50	GO:1902495	0.148
Q8NM50	GO:1990351	0.180
Q8NSG1	GO:0110165	0.991
Q8NSG1	GO:0005622	0.786
Q8NSG1	GO:0043229	0.155
Q8NSG1	GO:0043226	0.178
Q8NSG1	GO:0016020	0.477
Q8NSG1	GO:0005737	0.715
Q8NSG1	GO:0005829	0.743
Q8NSG1	GO:0005886	0.334
Q8NSG1	GO:0071944	0.419
Q8NSG1	GO:0005618	0.205
Q8NSG1	GO:0030312	0.160
Q8NSG1	GO:0032991	0.286
Q8NTD9	GO:0110165	0.988
Q8NTD9	GO:0005622	0.810
Q8NTD9	GO:0016020	0.443
Q8NTD9	GO:0005634	0.104
