P0AD88	GO:0006139	0.249
P0AD88	GO:0018130	0.247
P0AD88	GO:0048522	0.146
P0AD88	GO:0065008	0.102
P0AD88	GO:0051703	0.131
P0AD88	GO:1901566	0.158
P0AD88	GO:0022610	0.108
P36937	GO:0050794	0.165
P36937	GO:0009987	0.879
P36937	GO:0051716	0.145
P36937	GO:0065007	0.332
P36937	GO:0050789	0.219
P36937	GO:0050896	0.276
P36937	GO:0008152	0.100
P36937	GO:0071705	0.225
P36937	GO:0071702	0.197
P36937	GO:0051179	0.610
P36937	GO:0051234	0.573
P36937	GO:0006810	0.536
P36937	GO:0044267	0.109
P36937	GO:0036211	0.101
P36937	GO:0065009	0.101
P36937	GO:0006812	0.421
P36937	GO:0098662	0.291
P36937	GO:0098655	0.374
P36937	GO:0098660	0.274
P36937	GO:0030001	0.246
P36937	GO:0034220	0.370
P36937	GO:0055085	0.539
P36937	GO:0006811	0.399
P56100	GO:0050794	0.148
P56100	GO:0009987	0.821
P56100	GO:0065007	0.280
P56100	GO:0050789	0.198
P56100	GO:0050896	0.186
P56100	GO:0008152	0.232
P56100	GO:0071840	0.153
P56100	GO:0016043	0.124
P56100	GO:0006950	0.103
P56100	GO:0071705	0.102
P56100	GO:0051179	0.351
P56100	GO:0051234	0.328
P56100	GO:0006810	0.323
P56100	GO:0071704	0.131
P56100	GO:1901564	0.108
P56100	GO:0006807	0.102
P56100	GO:0044238	0.107
P56100	GO:0044237	0.172
P56100	GO:1901576	0.252
P56100	GO:0009058	0.316
P56100	GO:0044249	0.272
P56100	GO:0034645	0.120
P56100	GO:0009059	0.135
P56100	GO:0006812	0.245
P56100	GO:0098662	0.221
P56100	GO:0098655	0.204
P56100	GO:0098660	0.207
P56100	GO:0030001	0.116
P56100	GO:0034220	0.189
P56100	GO:0055085	0.337
P56100	GO:0006811	0.201
P56100	GO:1901566	0.216
P56100	GO:1901135	0.138
P56100	GO:1901137	0.247
P56100	GO:0090407	0.143
O32583	GO:0042221	0.108
O32583	GO:0050794	0.207
O32583	GO:0009987	0.936
O32583	GO:0051716	0.117
O32583	GO:0065007	0.374
O32583	GO:0050789	0.247
O32583	GO:0050896	0.249
O32583	GO:0008152	0.756
O32583	GO:0019222	0.130
O32583	GO:0071840	0.178
O32583	GO:0016043	0.144
O32583	GO:0006950	0.106
O32583	GO:0051179	0.242
O32583	GO:0051234	0.151
O32583	GO:0006810	0.140
O32583	GO:0043170	0.403
O32583	GO:0060255	0.101
O32583	GO:0071704	0.658
O32583	GO:0010467	0.156
O32583	GO:0048523	0.106
O32583	GO:0048519	0.113
O32583	GO:1901564	0.441
O32583	GO:0006807	0.546
O32583	GO:0019538	0.269
O32583	GO:0044238	0.447
O32583	GO:1901575	0.105
O32583	GO:0080090	0.106
O32583	GO:0009056	0.168
O32583	GO:0044267	0.229
O32583	GO:0043412	0.106
O32583	GO:0044260	0.342
O32583	GO:0044237	0.689
O32583	GO:0031323	0.110
O32583	GO:1901576	0.318
O32583	GO:0044271	0.190
O32583	GO:0006725	0.207
O32583	GO:0034641	0.257
O32583	GO:0009058	0.319
O32583	GO:0044249	0.326
O32583	GO:1901360	0.233
O32583	GO:1901362	0.125
O32583	GO:0034645	0.141
O32583	GO:0009059	0.136
O32583	GO:0019438	0.104
O32583	GO:0046483	0.160
O32583	GO:0018130	0.109
O32583	GO:0022607	0.124
O32583	GO:0044085	0.135
O32583	GO:1901566	0.219
O32583	GO:0043604	0.113
O32583	GO:0043603	0.127
O32583	GO:0006518	0.102
O32583	GO:0044281	0.167
O32583	GO:0044248	0.141
P0ABM5	GO:0009987	0.868
P0ABM5	GO:0050896	0.127
P0ABM5	GO:0008152	0.342
P0ABM5	GO:0071840	0.101
P0ABM5	GO:0071702	0.102
P0ABM5	GO:0051179	0.273
P0ABM5	GO:0051234	0.255
P0ABM5	GO:0006810	0.196
P0ABM5	GO:0071704	0.197
P0ABM5	GO:1901564	0.103
P0ABM5	GO:0044238	0.134
P0ABM5	GO:0044237	0.290
P0ABM5	GO:1901576	0.237
P0ABM5	GO:0009058	0.283
P0ABM5	GO:0044249	0.252
P0ABM5	GO:0006812	0.108
P0ABM5	GO:0034220	0.116
P0ABM5	GO:0055085	0.273
P0ABM5	GO:0006811	0.128
P0ABM5	GO:1901566	0.188
P0ABM5	GO:1901135	0.153
P0ABM5	GO:1901137	0.238
P0ABM5	GO:0090407	0.115
P0ABM5	GO:0017004	0.102
P0A6A8	GO:0042221	0.326
P0A6A8	GO:0050794	0.535
P0A6A8	GO:0009987	0.884
P0A6A8	GO:0051716	0.259
P0A6A8	GO:0065007	0.637
P0A6A8	GO:0007154	0.161
P0A6A8	GO:0070887	0.169
P0A6A8	GO:0050789	0.568
P0A6A8	GO:0050896	0.571
P0A6A8	GO:1901700	0.101
P0A6A8	GO:0023052	0.109
P0A6A8	GO:0008152	0.649
P0A6A8	GO:0019222	0.346
P0A6A8	GO:0071840	0.219
P0A6A8	GO:0009628	0.163
P0A6A8	GO:0016043	0.219
P0A6A8	GO:0009408	0.107
P0A6A8	GO:0006950	0.271
P0A6A8	GO:0009266	0.137
P0A6A8	GO:0033036	0.147
P0A6A8	GO:0051179	0.284
P0A6A8	GO:0051234	0.211
P0A6A8	GO:0006810	0.236
P0A6A8	GO:0043170	0.335
P0A6A8	GO:0060255	0.294
P0A6A8	GO:0071704	0.603
P0A6A8	GO:0010467	0.130
P0A6A8	GO:0010468	0.165
P0A6A8	GO:0048523	0.229
P0A6A8	GO:0048519	0.230
P0A6A8	GO:0033554	0.120
P0A6A8	GO:0009605	0.173
P0A6A8	GO:0010035	0.113
P0A6A8	GO:0048518	0.218
P0A6A8	GO:1901564	0.409
P0A6A8	GO:0051171	0.278
P0A6A8	GO:0006807	0.415
P0A6A8	GO:0019538	0.331
P0A6A8	GO:0044238	0.622
P0A6A8	GO:0051246	0.113
P0A6A8	GO:0009893	0.122
P0A6A8	GO:0080090	0.330
P0A6A8	GO:0010604	0.105
P0A6A8	GO:0006793	0.292
P0A6A8	GO:0044267	0.340
P0A6A8	GO:0043412	0.138
P0A6A8	GO:0016310	0.127
P0A6A8	GO:0044092	0.146
P0A6A8	GO:0044260	0.416
P0A6A8	GO:0050790	0.209
P0A6A8	GO:0036211	0.237
P0A6A8	GO:0006796	0.311
P0A6A8	GO:0006464	0.229
P0A6A8	GO:0065009	0.293
P0A6A8	GO:0044237	0.649
P0A6A8	GO:0032268	0.103
P0A6A8	GO:0031324	0.132
P0A6A8	GO:0031323	0.312
P0A6A8	GO:0009892	0.114
P0A6A8	GO:0044093	0.102
P0A6A8	GO:0051172	0.113
P0A6A8	GO:1901576	0.529
P0A6A8	GO:0051252	0.102
P0A6A8	GO:0044271	0.240
P0A6A8	GO:0010556	0.174
P0A6A8	GO:0006725	0.112
P0A6A8	GO:0006351	0.152
P0A6A8	GO:1903506	0.145
P0A6A8	GO:0019219	0.104
P0A6A8	GO:0034641	0.149
P0A6A8	GO:0009058	0.483
P0A6A8	GO:0097659	0.153
P0A6A8	GO:0044249	0.502
P0A6A8	GO:0031326	0.228
P0A6A8	GO:1901360	0.131
P0A6A8	GO:1901362	0.219
P0A6A8	GO:0034645	0.242
P0A6A8	GO:2001141	0.150
P0A6A8	GO:2000112	0.168
P0A6A8	GO:0009059	0.230
P0A6A8	GO:0032774	0.138
P0A6A8	GO:0034654	0.237
P0A6A8	GO:0019438	0.198
P0A6A8	GO:0006355	0.144
P0A6A8	GO:0009889	0.237
P0A6A8	GO:0006139	0.110
P0A6A8	GO:0018130	0.192
P0A6A8	GO:0048522	0.184
P0A6A8	GO:0035556	0.102
P0A6A8	GO:0006812	0.106
P0A6A8	GO:0065008	0.130
P0A6A8	GO:0055085	0.106
P0A6A8	GO:0031325	0.101
P0A6A8	GO:0006629	0.130
P0A6A8	GO:0022607	0.115
P0A6A8	GO:0044085	0.115
P0A6A8	GO:0051703	0.114
P0A6A8	GO:1901566	0.112
P0A6A8	GO:0043933	0.105
P0A6A8	GO:0044281	0.235
P0A6A8	GO:0044255	0.111
P0A6A8	GO:0018193	0.105
P0A6A8	GO:1901135	0.143
P0A6A8	GO:1901137	0.161
P0A6A8	GO:0032787	0.121
P0A6A8	GO:0006631	0.117
P0A6A8	GO:0008610	0.110
P0A6A8	GO:0019637	0.177
P0A6A8	GO:0072330	0.123
P0A6A8	GO:0009117	0.171
P0A6A8	GO:0055086	0.101
P0A6A8	GO:0090407	0.122
P0A6A8	GO:0006753	0.163
P0A6A8	GO:0046390	0.125
P0A6A8	GO:0009152	0.140
P0A6A8	GO:0072521	0.158
P0A6A8	GO:0019693	0.172
P0A6A8	GO:0006163	0.184
P0A6A8	GO:0009150	0.184
P0A6A8	GO:0006164	0.126
P0A6A8	GO:0072522	0.123
P0A6A8	GO:0009259	0.169
P0A6A8	GO:0009260	0.124
P0A6A8	GO:0046034	0.110
P0A6A8	GO:0006091	0.116
P0A6A8	GO:0006633	0.190
P69776	GO:0042221	0.166
P69776	GO:0009987	0.608
P69776	GO:0051716	0.133
P69776	GO:0065007	0.170
P69776	GO:0050789	0.122
P69776	GO:0050896	0.452
P69776	GO:0071840	0.236
P69776	GO:0009628	0.118
P69776	GO:0016043	0.263
P69776	GO:0006950	0.317
P69776	GO:0051179	0.183
P69776	GO:0051234	0.155
P69776	GO:0006810	0.154
P69776	GO:0009605	0.159
P69776	GO:0044419	0.264
P69776	GO:0043207	0.135
P69776	GO:0051707	0.135
P69776	GO:0009607	0.143
P69776	GO:0051701	0.149
P69776	GO:0044403	0.200
P68699	GO:0042221	0.209
P68699	GO:0050794	0.353
P68699	GO:0009987	0.877
P68699	GO:0051716	0.174
P68699	GO:0065007	0.577
P68699	GO:0007154	0.130
P68699	GO:0050789	0.377
P68699	GO:0050896	0.357
P68699	GO:0008152	0.268
P68699	GO:0019222	0.174
P68699	GO:0071840	0.210
P68699	GO:0016043	0.225
P68699	GO:0006950	0.138
P68699	GO:0051179	0.567
P68699	GO:0051234	0.502
P68699	GO:0006810	0.514
P68699	GO:0043170	0.112
P68699	GO:0060255	0.176
P68699	GO:0071704	0.188
P68699	GO:0010467	0.129
P68699	GO:0010468	0.138
P68699	GO:0048523	0.149
P68699	GO:0048519	0.155
P68699	GO:0009605	0.100
P68699	GO:0048518	0.138
P68699	GO:1901564	0.402
P68699	GO:0051171	0.181
P68699	GO:0006807	0.404
P68699	GO:0019538	0.122
P68699	GO:0044238	0.171
P68699	GO:0080090	0.152
P68699	GO:0006793	0.148
P68699	GO:0044267	0.119
P68699	GO:0044260	0.126
P68699	GO:0006796	0.148
P68699	GO:0065009	0.142
P68699	GO:0044237	0.320
P68699	GO:0031323	0.173
P68699	GO:1901576	0.275
P68699	GO:0044271	0.457
P68699	GO:0010556	0.121
P68699	GO:0006725	0.300
P68699	GO:0034641	0.372
P68699	GO:0009058	0.295
P68699	GO:0044249	0.282
P68699	GO:0031326	0.128
P68699	GO:1901360	0.215
P68699	GO:1901362	0.236
P68699	GO:0034645	0.165
P68699	GO:2000112	0.113
P68699	GO:0009059	0.156
P68699	GO:0034654	0.435
P68699	GO:0019438	0.346
P68699	GO:0046483	0.288
P68699	GO:0009889	0.120
P68699	GO:0006139	0.366
P68699	GO:0018130	0.333
P68699	GO:0048522	0.124
P68699	GO:0006812	0.549
P68699	GO:0098662	0.496
P68699	GO:0098771	0.112
P68699	GO:0065008	0.175
P68699	GO:0019725	0.130
P68699	GO:0098655	0.530
P68699	GO:0042592	0.123
P68699	GO:0098660	0.479
P68699	GO:0030003	0.117
P68699	GO:0034220	0.425
P68699	GO:0055085	0.401
P68699	GO:0048878	0.107
P68699	GO:0055082	0.110
P68699	GO:0055080	0.111
P68699	GO:0006873	0.119
P68699	GO:0050801	0.112
P68699	GO:0006811	0.410
P68699	GO:0022607	0.183
P68699	GO:0044085	0.160
P68699	GO:1901566	0.436
P68699	GO:0043933	0.137
P68699	GO:0044281	0.171
P68699	GO:0065003	0.132
P68699	GO:1901135	0.357
P68699	GO:1901137	0.489
P68699	GO:0019637	0.245
P68699	GO:0009117	0.505
P68699	GO:0055086	0.495
P68699	GO:0090407	0.342
P68699	GO:0006753	0.506
P68699	GO:0009165	0.536
P68699	GO:1901293	0.579
P68699	GO:0046390	0.508
P68699	GO:0009152	0.513
P68699	GO:0072521	0.427
P68699	GO:0019693	0.428
P68699	GO:0006163	0.428
P68699	GO:0009150	0.429
P68699	GO:0006164	0.521
P68699	GO:0072522	0.514
P68699	GO:0009259	0.432
P68699	GO:0009260	0.500
P68699	GO:0046034	0.504
P68699	GO:0009206	0.630
P68699	GO:0009141	0.639
P68699	GO:0009145	0.656
P68699	GO:0009142	0.655
P68699	GO:0009201	0.668
P68699	GO:0009144	0.616
P68699	GO:0006754	0.612
P68699	GO:0009205	0.616
P68699	GO:0009199	0.660
P68699	GO:0006119	0.177
P68699	GO:0015985	0.633
P68699	GO:1902600	0.719
P68699	GO:0015986	0.555
P68699	GO:0045851	0.117
P68699	GO:0030641	0.110
P68699	GO:0006885	0.122
P30748	GO:0042221	0.151
P30748	GO:0050794	0.102
P30748	GO:0009987	0.898
P30748	GO:0051716	0.183
P30748	GO:0065007	0.209
P30748	GO:0050789	0.120
P30748	GO:0050896	0.351
P30748	GO:0008152	0.732
P30748	GO:0006950	0.174
P30748	GO:0051179	0.169
P30748	GO:0051234	0.111
P30748	GO:0006810	0.113
P30748	GO:0043170	0.353
P30748	GO:0071704	0.655
P30748	GO:0033554	0.155
P30748	GO:1901564	0.362
P30748	GO:0006807	0.436
P30748	GO:0019538	0.225
P30748	GO:0044238	0.485
P30748	GO:1901575	0.130
P30748	GO:0009056	0.170
P30748	GO:0006793	0.171
P30748	GO:0044267	0.156
P30748	GO:0043412	0.202
P30748	GO:0044260	0.323
P30748	GO:0036211	0.163
P30748	GO:0006796	0.162
P30748	GO:0006464	0.161
P30748	GO:0044237	0.709
P30748	GO:1901576	0.190
P30748	GO:0006725	0.119
P30748	GO:0034641	0.115
P30748	GO:0009058	0.194
P30748	GO:0044249	0.195
P30748	GO:1901360	0.132
P30748	GO:0043436	0.117
P30748	GO:0044281	0.201
P30748	GO:0019752	0.107
P30748	GO:0006082	0.120
P30748	GO:0044248	0.133
P0AC62	GO:0042221	0.402
P0AC62	GO:0050794	0.300
P0AC62	GO:0009987	0.760
P0AC62	GO:0051716	0.432
P0AC62	GO:0065007	0.395
P0AC62	GO:0007154	0.108
P0AC62	GO:0070887	0.192
P0AC62	GO:0050789	0.336
P0AC62	GO:0050896	0.690
P0AC62	GO:0008152	0.425
P0AC62	GO:0019222	0.146
P0AC62	GO:0009628	0.138
P0AC62	GO:0016043	0.103
P0AC62	GO:0006950	0.421
P0AC62	GO:0043170	0.295
P0AC62	GO:0060255	0.146
P0AC62	GO:0071704	0.288
P0AC62	GO:0010467	0.123
P0AC62	GO:0010468	0.112
P0AC62	GO:0048523	0.138
P0AC62	GO:0048519	0.132
P0AC62	GO:0033554	0.217
P0AC62	GO:0009605	0.124
P0AC62	GO:0010035	0.171
P0AC62	GO:0051171	0.146
P0AC62	GO:0006807	0.317
P0AC62	GO:0044238	0.236
P0AC62	GO:0080090	0.141
P0AC62	GO:0044260	0.235
P0AC62	GO:0065009	0.123
P0AC62	GO:0044237	0.403
P0AC62	GO:0031323	0.142
P0AC62	GO:0051252	0.172
P0AC62	GO:0016070	0.192
P0AC62	GO:0010556	0.112
P0AC62	GO:0006725	0.271
P0AC62	GO:0006351	0.165
P0AC62	GO:1903506	0.175
P0AC62	GO:0051253	0.141
P0AC62	GO:0019219	0.164
P0AC62	GO:0034641	0.229
P0AC62	GO:0097659	0.165
P0AC62	GO:1902679	0.137
P0AC62	GO:0045934	0.131
P0AC62	GO:1903507	0.135
P0AC62	GO:0045892	0.135
P0AC62	GO:0031326	0.119
P0AC62	GO:1901360	0.246
P0AC62	GO:1901362	0.135
P0AC62	GO:2001141	0.183
P0AC62	GO:2000112	0.105
P0AC62	GO:0090304	0.273
P0AC62	GO:0032774	0.155
P0AC62	GO:0034654	0.166
P0AC62	GO:0019438	0.146
P0AC62	GO:0006355	0.173
P0AC62	GO:0046483	0.234
P0AC62	GO:0009889	0.119
P0AC62	GO:0006139	0.250
P0AC62	GO:0018130	0.150
P0AC62	GO:0006979	0.180
P0AC62	GO:0009636	0.233
P0AC62	GO:0098754	0.277
P0AC62	GO:0097237	0.212
P0AC62	GO:1990748	0.229
P0AC62	GO:0098869	0.420
P0AC62	GO:0045454	0.196
P0AA04	GO:0042221	0.231
P0AA04	GO:0050794	0.219
P0AA04	GO:0009987	0.903
P0AA04	GO:0051716	0.221
P0AA04	GO:0065007	0.315
P0AA04	GO:0070887	0.107
P0AA04	GO:0050789	0.241
P0AA04	GO:0050896	0.426
P0AA04	GO:0008152	0.684
P0AA04	GO:0019222	0.119
P0AA04	GO:0071840	0.161
P0AA04	GO:0016043	0.127
P0AA04	GO:0006950	0.188
P0AA04	GO:0071702	0.158
P0AA04	GO:0051179	0.276
P0AA04	GO:0051234	0.245
P0AA04	GO:0006810	0.222
P0AA04	GO:0043170	0.290
P0AA04	GO:0060255	0.101
P0AA04	GO:0071704	0.602
P0AA04	GO:0010467	0.131
P0AA04	GO:0048523	0.106
P0AA04	GO:0048519	0.105
P0AA04	GO:0033554	0.128
P0AA04	GO:1901564	0.353
P0AA04	GO:0006807	0.447
P0AA04	GO:0019538	0.194
P0AA04	GO:0044238	0.547
P0AA04	GO:0080090	0.102
P0AA04	GO:0009056	0.141
P0AA04	GO:0006793	0.120
P0AA04	GO:0044267	0.194
P0AA04	GO:0044260	0.280
P0AA04	GO:0006796	0.128
P0AA04	GO:0065009	0.115
P0AA04	GO:0044237	0.662
P0AA04	GO:0031323	0.103
P0AA04	GO:1901576	0.301
P0AA04	GO:0044271	0.169
P0AA04	GO:0006725	0.179
P0AA04	GO:0034641	0.274
P0AA04	GO:0009058	0.291
P0AA04	GO:0044249	0.297
P0AA04	GO:1901360	0.185
P0AA04	GO:0034645	0.120
P0AA04	GO:0009059	0.112
P0AA04	GO:0046483	0.165
P0AA04	GO:0006139	0.152
P0AA04	GO:0044085	0.116
P0AA04	GO:1901566	0.147
P0AA04	GO:0043603	0.107
P0AA04	GO:0043933	0.108
P0AA04	GO:0043436	0.216
P0AA04	GO:0044281	0.275
P0AA04	GO:0019752	0.219
P0AA04	GO:0006082	0.220
P0AA04	GO:0044248	0.105
P0AA04	GO:0032787	0.129
P0AA04	GO:0009401	0.498
P68688	GO:0042221	0.172
P68688	GO:0009987	0.846
P68688	GO:0051716	0.187
P68688	GO:0065007	0.121
P68688	GO:0050896	0.303
P68688	GO:0008152	0.744
P68688	GO:0006950	0.198
P68688	GO:0043170	0.258
P68688	GO:0071704	0.462
P68688	GO:0033554	0.141
P68688	GO:1901564	0.202
P68688	GO:0006807	0.452
P68688	GO:0044238	0.293
P68688	GO:0009056	0.123
P68688	GO:0044260	0.208
P68688	GO:0044237	0.632
P68688	GO:1901576	0.106
P68688	GO:0044271	0.129
P68688	GO:0006725	0.343
P68688	GO:0034641	0.364
P68688	GO:0009058	0.142
P68688	GO:0044249	0.120
P68688	GO:1901360	0.339
P68688	GO:1901362	0.126
P68688	GO:0090304	0.149
P68688	GO:0019438	0.122
P68688	GO:0046483	0.314
P68688	GO:0006139	0.265
P68688	GO:0018130	0.132
P68688	GO:0044281	0.127
P68688	GO:0044248	0.120
P0AB65	GO:0009987	0.901
P0AB65	GO:0051716	0.118
P0AB65	GO:0050896	0.183
P0AB65	GO:0008152	0.770
P0AB65	GO:0043170	0.460
P0AB65	GO:0071704	0.698
P0AB65	GO:1901564	0.479
P0AB65	GO:0006807	0.690
P0AB65	GO:0019538	0.272
P0AB65	GO:0044238	0.567
P0AB65	GO:1901575	0.152
P0AB65	GO:0009056	0.138
P0AB65	GO:0006793	0.137
P0AB65	GO:0044267	0.240
P0AB65	GO:0043412	0.218
P0AB65	GO:0044260	0.299
P0AB65	GO:0006796	0.137
P0AB65	GO:0044237	0.778
P0AB65	GO:0006725	0.129
P0AB65	GO:0034641	0.138
P0AB65	GO:1901360	0.116
P0AB65	GO:0046483	0.131
P0AB65	GO:0006139	0.101
P0AB65	GO:0044248	0.158
P37188	GO:0042221	0.203
P37188	GO:0050794	0.153
P37188	GO:0009987	0.908
P37188	GO:0051716	0.200
P37188	GO:0065007	0.242
P37188	GO:0050789	0.170
P37188	GO:0050896	0.390
P37188	GO:0008152	0.624
P37188	GO:0006950	0.114
P37188	GO:0051179	0.221
P37188	GO:0051234	0.169
P37188	GO:0006810	0.165
P37188	GO:0071704	0.463
P37188	GO:1901564	0.316
P37188	GO:0006807	0.287
P37188	GO:0044238	0.287
P37188	GO:0006793	0.341
P37188	GO:0006796	0.353
P37188	GO:0044237	0.593
P37188	GO:1901576	0.250
P37188	GO:0044271	0.134
P37188	GO:0006725	0.150
P37188	GO:0034641	0.147
P37188	GO:0009058	0.259
P37188	GO:0044249	0.252
P37188	GO:1901360	0.150
P37188	GO:1901362	0.150
P37188	GO:0034654	0.115
P37188	GO:0019438	0.158
P37188	GO:0046483	0.122
P37188	GO:0018130	0.161
P37188	GO:0043436	0.192
P37188	GO:0044281	0.400
P37188	GO:0019752	0.173
P37188	GO:0006082	0.197
P37188	GO:0032787	0.117
P37188	GO:0019637	0.197
P37188	GO:0009117	0.129
P37188	GO:0090407	0.161
P37188	GO:0006753	0.133
P37188	GO:0009401	0.437
P76078	GO:0009987	0.761
P76078	GO:0065007	0.182
P76078	GO:0050789	0.162
P76078	GO:0050896	0.165
P76078	GO:0008152	0.552
P76078	GO:0071840	0.126
P76078	GO:0043170	0.434
P76078	GO:0071704	0.442
P76078	GO:0010467	0.160
P76078	GO:0006807	0.324
P76078	GO:0044238	0.325
P76078	GO:0044260	0.249
P76078	GO:0044237	0.464
P76078	GO:0016070	0.109
P76078	GO:0006725	0.182
P76078	GO:0034641	0.252
P76078	GO:0009058	0.132
P76078	GO:0044249	0.105
P76078	GO:1901360	0.202
P76078	GO:0090304	0.144
P76078	GO:0046483	0.171
P76078	GO:0006139	0.142
P76078	GO:0044085	0.122
P0ADF8	GO:0050794	0.306
P0ADF8	GO:0009987	0.957
P0ADF8	GO:0051716	0.116
P0ADF8	GO:0065007	0.374
P0ADF8	GO:0050789	0.300
P0ADF8	GO:0050896	0.211
P0ADF8	GO:0008152	0.844
P0ADF8	GO:0019222	0.225
P0ADF8	GO:0071840	0.173
P0ADF8	GO:0016043	0.109
P0ADF8	GO:0043170	0.562
P0ADF8	GO:0060255	0.214
P0ADF8	GO:0071704	0.811
P0ADF8	GO:0010467	0.524
P0ADF8	GO:0010468	0.171
P0ADF8	GO:1901564	0.405
P0ADF8	GO:0051171	0.248
P0ADF8	GO:0006807	0.779
P0ADF8	GO:0019538	0.159
P0ADF8	GO:0044238	0.701
P0ADF8	GO:0080090	0.234
P0ADF8	GO:0006793	0.129
P0ADF8	GO:0044267	0.121
P0ADF8	GO:0044260	0.437
P0ADF8	GO:0006796	0.126
P0ADF8	GO:0044237	0.823
P0ADF8	GO:0031323	0.239
P0ADF8	GO:1901576	0.567
P0ADF8	GO:0051252	0.156
P0ADF8	GO:0044271	0.458
P0ADF8	GO:0016070	0.470
P0ADF8	GO:0010556	0.214
P0ADF8	GO:0006725	0.514
P0ADF8	GO:0006351	0.148
P0ADF8	GO:1903506	0.107
P0ADF8	GO:0019219	0.154
P0ADF8	GO:0034641	0.590
P0ADF8	GO:0009058	0.529
P0ADF8	GO:0097659	0.148
P0ADF8	GO:0044249	0.593
P0ADF8	GO:0031326	0.209
P0ADF8	GO:1901360	0.496
P0ADF8	GO:1901362	0.301
P0ADF8	GO:0034645	0.356
P0ADF8	GO:2001141	0.115
P0ADF8	GO:2000112	0.205
P0ADF8	GO:0090304	0.412
P0ADF8	GO:0009059	0.342
P0ADF8	GO:0032774	0.153
P0ADF8	GO:0034654	0.246
P0ADF8	GO:0019438	0.311
P0ADF8	GO:0006355	0.105
P0ADF8	GO:0046483	0.504
P0ADF8	GO:0009889	0.205
P0ADF8	GO:0006139	0.436
P0ADF8	GO:0018130	0.332
P0ADF8	GO:0022607	0.140
P0ADF8	GO:0044085	0.228
P0ADF8	GO:1901566	0.354
P0ADF8	GO:0016053	0.188
P0ADF8	GO:0043436	0.270
P0ADF8	GO:0008652	0.108
P0ADF8	GO:0006520	0.181
P0ADF8	GO:0044283	0.193
P0ADF8	GO:0046394	0.174
P0ADF8	GO:0044281	0.319
P0ADF8	GO:0019752	0.268
P0ADF8	GO:0006082	0.260
P0ADF8	GO:1901605	0.119
P64461	GO:0042221	0.165
P64461	GO:0009987	0.861
P64461	GO:0050896	0.183
P64461	GO:0008152	0.868
P64461	GO:0071704	0.710
P64461	GO:1901564	0.216
P64461	GO:0006807	0.278
P64461	GO:0044238	0.374
P64461	GO:1901575	0.237
P64461	GO:0009056	0.234
P64461	GO:0006793	0.104
P64461	GO:0044237	0.805
P64461	GO:1901576	0.220
P64461	GO:0006725	0.270
P64461	GO:0034641	0.249
P64461	GO:0009058	0.245
P64461	GO:0044249	0.213
P64461	GO:1901360	0.350
P64461	GO:1901362	0.117
P64461	GO:0046483	0.200
P64461	GO:1901361	0.130
P64461	GO:0043436	0.208
P64461	GO:0044283	0.131
P64461	GO:0044281	0.512
P64461	GO:0019752	0.195
P64461	GO:0006082	0.225
P64461	GO:0044248	0.241
P64461	GO:0032787	0.137
