P19947	GO:0006518	0.695
P19947	GO:0043933	0.142
P19947	GO:0140694	0.133
P19947	GO:0065003	0.127
P19947	GO:0002181	0.143
P19947	GO:0022618	0.108
P19947	GO:0071826	0.108
P19947	GO:0022613	0.279
P19947	GO:0034660	0.168
P19947	GO:0042254	0.357
P19947	GO:0042273	0.105
P19947	GO:0000027	0.129
P19947	GO:0042255	0.339
P19947	GO:0000028	0.170
O34687	GO:0009987	0.904
O34687	GO:0065007	0.112
O34687	GO:0008152	0.797
O34687	GO:0071840	0.269
O34687	GO:0016043	0.122
O34687	GO:0043170	0.773
O34687	GO:0071704	0.760
O34687	GO:0010467	0.783
O34687	GO:1901564	0.523
O34687	GO:0006807	0.668
O34687	GO:0019538	0.619
O34687	GO:0044238	0.765
O34687	GO:0044267	0.613
O34687	GO:0044260	0.637
O34687	GO:0044237	0.766
O34687	GO:1901576	0.692
O34687	GO:0044271	0.602
O34687	GO:0016070	0.140
O34687	GO:0034641	0.645
O34687	GO:0009058	0.637
O34687	GO:0044249	0.696
O34687	GO:0034645	0.724
O34687	GO:0009059	0.720
O34687	GO:0022607	0.145
O34687	GO:0044085	0.350
O34687	GO:1901566	0.679
O34687	GO:0043043	0.722
O34687	GO:0006414	0.706
O34687	GO:0006412	0.707
O34687	GO:0043604	0.738
O34687	GO:0043603	0.722
O34687	GO:0006518	0.737
O34687	GO:0043933	0.137
O34687	GO:0070925	0.177
O34687	GO:0140694	0.231
O34687	GO:0065003	0.121
O34687	GO:0034622	0.103
O34687	GO:0002181	0.501
O34687	GO:0022618	0.211
O34687	GO:0071826	0.208
O34687	GO:0022613	0.400
O34687	GO:0034660	0.116
O34687	GO:0042254	0.436
O34687	GO:0034470	0.109
O34687	GO:0042273	0.287
O34687	GO:0016072	0.101
O34687	GO:0006364	0.114
O34687	GO:0042274	0.171
O34687	GO:0000027	0.190
O34687	GO:0042255	0.368
O34687	GO:0000028	0.128
P12878	GO:0009987	0.890
P12878	GO:0008152	0.785
P12878	GO:0071840	0.210
P12878	GO:0043170	0.718
P12878	GO:0071704	0.747
P12878	GO:0010467	0.831
P12878	GO:1901564	0.430
P12878	GO:0006807	0.685
P12878	GO:0019538	0.432
P12878	GO:0044238	0.743
P12878	GO:0044267	0.425
P12878	GO:0044260	0.540
P12878	GO:0044237	0.762
P12878	GO:1901576	0.661
P12878	GO:0044271	0.673
P12878	GO:0016070	0.230
P12878	GO:0006725	0.154
P12878	GO:0034641	0.797
P12878	GO:0009058	0.619
P12878	GO:0044249	0.659
P12878	GO:1901360	0.145
P12878	GO:0034645	0.704
P12878	GO:0090304	0.161
P12878	GO:0009059	0.702
P12878	GO:0046483	0.155
P12878	GO:0006139	0.187
P12878	GO:0022607	0.120
P12878	GO:0044085	0.305
P12878	GO:1901566	0.660
P12878	GO:0043043	0.703
P12878	GO:0006414	0.710
P12878	GO:0006412	0.716
P12878	GO:0043604	0.718
P12878	GO:0043603	0.706
P12878	GO:0006518	0.711
P12878	GO:0043933	0.125
P12878	GO:0140694	0.112
P12878	GO:0065003	0.124
P12878	GO:0034622	0.110
P12878	GO:0002181	0.375
P12878	GO:0006396	0.103
P12878	GO:0022618	0.169
P12878	GO:0071826	0.169
P12878	GO:0022613	0.275
P12878	GO:0034660	0.137
P12878	GO:0042254	0.243
P12878	GO:0034470	0.101
P12878	GO:0042273	0.180
P12878	GO:0042274	0.112
P12878	GO:0000027	0.144
P12878	GO:0042255	0.215
P70994	GO:0042221	0.165
P70994	GO:0050794	0.159
P70994	GO:0009987	0.828
P70994	GO:0051716	0.151
P70994	GO:0065007	0.249
P70994	GO:0050789	0.191
P70994	GO:0050896	0.317
P70994	GO:0008152	0.567
P70994	GO:0006950	0.117
P70994	GO:0051179	0.128
P70994	GO:0051234	0.115
P70994	GO:0071704	0.385
P70994	GO:0006807	0.192
P70994	GO:0044238	0.196
P70994	GO:1901575	0.105
P70994	GO:0009056	0.137
P70994	GO:0044237	0.488
P70994	GO:1901576	0.167
P70994	GO:0044271	0.105
P70994	GO:0006725	0.279
P70994	GO:0034641	0.259
P70994	GO:0009058	0.198
P70994	GO:0044249	0.170
P70994	GO:1901360	0.291
P70994	GO:1901362	0.132
P70994	GO:0019438	0.118
P70994	GO:0046483	0.256
P70994	GO:0006139	0.170
P70994	GO:0018130	0.141
P70994	GO:0043436	0.124
P70994	GO:0044281	0.324
P70994	GO:0019752	0.122
P70994	GO:0006082	0.141
P70994	GO:0044248	0.114
P70994	GO:0032787	0.148
P70994	GO:0044282	0.105
P70994	GO:0019637	0.136
P37807	GO:0009987	0.911
P37807	GO:0065007	0.109
P37807	GO:0050896	0.111
P37807	GO:0008152	0.827
P37807	GO:0071840	0.314
P37807	GO:0016043	0.150
P37807	GO:0043170	0.750
P37807	GO:0071704	0.783
P37807	GO:0010467	0.723
P37807	GO:1901564	0.581
P37807	GO:0006807	0.709
P37807	GO:0019538	0.586
P37807	GO:0044238	0.781
P37807	GO:0044267	0.521
P37807	GO:0044260	0.627
P37807	GO:0044237	0.774
P37807	GO:1901576	0.592
P37807	GO:0044271	0.601
P37807	GO:0016070	0.109
P37807	GO:0006725	0.105
P37807	GO:0034641	0.726
P37807	GO:0009058	0.538
P37807	GO:0044249	0.596
P37807	GO:1901360	0.107
P37807	GO:0034645	0.607
P37807	GO:0090304	0.121
P37807	GO:0009059	0.603
P37807	GO:0046483	0.111
P37807	GO:0006139	0.117
P37807	GO:0022607	0.153
P37807	GO:0044085	0.346
P37807	GO:1901566	0.603
P37807	GO:0043043	0.678
P37807	GO:0006414	0.658
P37807	GO:0006412	0.667
P37807	GO:0043604	0.637
P37807	GO:0043603	0.680
P37807	GO:0006518	0.726
P37807	GO:0043933	0.141
P37807	GO:0070925	0.123
P37807	GO:0140694	0.239
P37807	GO:0065003	0.129
P37807	GO:0002181	0.366
P37807	GO:0022618	0.105
P37807	GO:0071826	0.103
P37807	GO:0022613	0.323
P37807	GO:0042254	0.417
P37807	GO:0042273	0.255
P37807	GO:0000027	0.185
P37807	GO:0042255	0.259
P12873	GO:0050794	0.284
P12873	GO:0009987	0.914
P12873	GO:0065007	0.377
P12873	GO:0050789	0.325
P12873	GO:0050896	0.184
P12873	GO:0008152	0.712
P12873	GO:0019222	0.282
P12873	GO:0071840	0.391
P12873	GO:0016043	0.260
P12873	GO:0006996	0.113
P12873	GO:0051179	0.133
P12873	GO:0043170	0.640
P12873	GO:0060255	0.276
P12873	GO:0071704	0.654
P12873	GO:0010467	0.771
P12873	GO:0010468	0.262
P12873	GO:0048523	0.107
P12873	GO:0048519	0.109
P12873	GO:0048518	0.133
P12873	GO:1901564	0.250
P12873	GO:0051171	0.276
P12873	GO:0006807	0.645
P12873	GO:0019538	0.272
P12873	GO:0044238	0.684
P12873	GO:0080090	0.266
P12873	GO:0044267	0.266
P12873	GO:0044260	0.531
P12873	GO:0044237	0.683
P12873	GO:0031323	0.264
P12873	GO:1901576	0.623
P12873	GO:0051252	0.164
P12873	GO:0044271	0.704
P12873	GO:0016070	0.392
P12873	GO:0010556	0.302
P12873	GO:0006725	0.411
P12873	GO:0006351	0.176
P12873	GO:1903506	0.117
P12873	GO:0019219	0.156
P12873	GO:0034641	0.754
P12873	GO:0009058	0.632
P12873	GO:0097659	0.169
P12873	GO:0031327	0.101
P12873	GO:0044249	0.618
P12873	GO:0031326	0.276
P12873	GO:1901360	0.417
P12873	GO:1901362	0.198
P12873	GO:0034645	0.681
P12873	GO:2001141	0.129
P12873	GO:2000112	0.301
P12873	GO:0090304	0.397
P12873	GO:2000113	0.126
P12873	GO:0009059	0.663
P12873	GO:0032774	0.181
P12873	GO:0034654	0.259
P12873	GO:0019438	0.200
P12873	GO:0009890	0.101
P12873	GO:0006355	0.118
P12873	GO:0046483	0.394
P12873	GO:0009889	0.268
P12873	GO:0006139	0.444
P12873	GO:0018130	0.203
P12873	GO:0010558	0.125
P12873	GO:0048522	0.123
P12873	GO:0022607	0.272
P12873	GO:0044085	0.424
P12873	GO:1901566	0.387
P12873	GO:0043043	0.484
P12873	GO:0006414	0.522
P12873	GO:0006412	0.526
P12873	GO:0043604	0.460
P12873	GO:0043603	0.424
P12873	GO:0006518	0.490
P12873	GO:0043933	0.346
P12873	GO:0070925	0.160
P12873	GO:0140694	0.284
P12873	GO:0065003	0.296
P12873	GO:0034622	0.267
P12873	GO:0002181	0.109
P12873	GO:0022618	0.218
P12873	GO:0071826	0.225
P12873	GO:0022613	0.323
P12873	GO:0042254	0.313
P12873	GO:0042274	0.169
P12873	GO:0000027	0.101
P12873	GO:0042255	0.419
P12873	GO:0000028	0.243
P55874	GO:0048856	0.118
P55874	GO:0032502	0.160
P55874	GO:0032501	0.193
P55874	GO:0007275	0.123
P55874	GO:0050794	0.133
P55874	GO:0009987	0.797
P55874	GO:0065007	0.212
P55874	GO:0050789	0.168
P55874	GO:0050896	0.159
P55874	GO:0008152	0.748
P55874	GO:0071840	0.286
P55874	GO:0016043	0.150
P55874	GO:0043170	0.729
P55874	GO:0071704	0.733
P55874	GO:0010467	0.836
P55874	GO:0010468	0.123
P55874	GO:1901564	0.552
P55874	GO:0006807	0.634
P55874	GO:0019538	0.619
P55874	GO:0044238	0.746
P55874	GO:0044267	0.538
P55874	GO:0044260	0.638
P55874	GO:0044237	0.674
P55874	GO:1901576	0.791
P55874	GO:0044271	0.770
P55874	GO:0016070	0.140
P55874	GO:0010556	0.116
P55874	GO:0034641	0.680
P55874	GO:0009058	0.734
P55874	GO:0044249	0.802
P55874	GO:0031326	0.116
P55874	GO:0034645	0.833
P55874	GO:2000112	0.115
P55874	GO:0009059	0.830
P55874	GO:0009889	0.121
P55874	GO:0022607	0.159
P55874	GO:0044085	0.340
P55874	GO:1901566	0.663
P55874	GO:0043043	0.792
P55874	GO:0006414	0.749
P55874	GO:0006412	0.743
P55874	GO:0043604	0.818
P55874	GO:0043603	0.810
P55874	GO:0006518	0.819
P55874	GO:0043933	0.164
P55874	GO:0070925	0.145
P55874	GO:0140694	0.209
P55874	GO:0065003	0.129
P55874	GO:0002181	0.346
P55874	GO:0022613	0.188
P55874	GO:0042254	0.215
P55874	GO:0042273	0.125
P55874	GO:0000027	0.103
P55874	GO:0042255	0.188
Q03223	GO:0042221	0.118
Q03223	GO:0050794	0.206
Q03223	GO:0009987	0.831
Q03223	GO:0051716	0.183
Q03223	GO:0065007	0.226
Q03223	GO:0050789	0.229
Q03223	GO:0050896	0.316
Q03223	GO:0008152	0.637
Q03223	GO:0019222	0.120
Q03223	GO:0071840	0.162
Q03223	GO:0016043	0.113
Q03223	GO:0006950	0.189
Q03223	GO:0043170	0.611
Q03223	GO:0060255	0.117
Q03223	GO:0071704	0.623
Q03223	GO:0010467	0.306
Q03223	GO:0048519	0.103
Q03223	GO:1901564	0.285
Q03223	GO:0044419	0.115
Q03223	GO:0006807	0.619
Q03223	GO:0019538	0.238
Q03223	GO:0044238	0.566
Q03223	GO:0044267	0.226
Q03223	GO:0044260	0.449
Q03223	GO:0044237	0.658
Q03223	GO:1901576	0.235
Q03223	GO:0044271	0.229
Q03223	GO:0016070	0.237
Q03223	GO:0006725	0.303
Q03223	GO:0034641	0.498
Q03223	GO:0009058	0.208
Q03223	GO:0044249	0.236
Q03223	GO:1901360	0.302
Q03223	GO:0034645	0.193
Q03223	GO:0090304	0.284
Q03223	GO:0009059	0.207
Q03223	GO:0046483	0.285
Q03223	GO:0006139	0.249
Q03223	GO:0022607	0.121
Q03223	GO:0044085	0.195
Q03223	GO:1901566	0.117
Q03223	GO:0006414	0.109
Q03223	GO:0006412	0.107
Q03223	GO:0043933	0.115
Q03223	GO:0065003	0.109
Q03223	GO:0002181	0.102
Q03223	GO:0006396	0.158
Q03223	GO:0022613	0.125
Q03223	GO:0034660	0.127
Q03223	GO:0042254	0.114
Q03223	GO:0034470	0.122
O35011	GO:0050794	0.253
O35011	GO:0009987	0.832
O35011	GO:0051716	0.105
O35011	GO:0065007	0.353
O35011	GO:0050789	0.332
O35011	GO:0050896	0.196
O35011	GO:0008152	0.644
O35011	GO:0019222	0.171
O35011	GO:0071840	0.229
O35011	GO:0016043	0.160
O35011	GO:0043170	0.426
O35011	GO:0060255	0.170
O35011	GO:0071704	0.535
O35011	GO:0010467	0.504
O35011	GO:0010468	0.133
O35011	GO:1901564	0.111
O35011	GO:0051171	0.146
O35011	GO:0006807	0.474
O35011	GO:0019538	0.105
O35011	GO:0044238	0.514
O35011	GO:0080090	0.160
O35011	GO:0044260	0.245
O35011	GO:0050790	0.102
O35011	GO:0044237	0.579
O35011	GO:0031323	0.159
O35011	GO:1901576	0.289
O35011	GO:0044271	0.216
O35011	GO:0016070	0.359
O35011	GO:0010556	0.106
O35011	GO:0006725	0.258
O35011	GO:0006351	0.149
O35011	GO:0034641	0.379
O35011	GO:0009058	0.342
O35011	GO:0097659	0.150
O35011	GO:0044249	0.312
O35011	GO:0031326	0.111
O35011	GO:1901360	0.297
O35011	GO:1901362	0.153
O35011	GO:0034645	0.177
O35011	GO:2000112	0.101
O35011	GO:0090304	0.321
O35011	GO:0009059	0.172
O35011	GO:0032774	0.155
O35011	GO:0034654	0.149
O35011	GO:0019438	0.132
O35011	GO:0046483	0.249
O35011	GO:0009889	0.105
O35011	GO:0006139	0.265
O35011	GO:0018130	0.137
O35011	GO:0022607	0.140
O35011	GO:0044085	0.192
O35011	GO:0043933	0.126
O35011	GO:0065003	0.101
P37815	GO:0032502	0.101
P37815	GO:0042221	0.191
P37815	GO:0050794	0.305
P37815	GO:0009987	0.897
P37815	GO:0051716	0.174
P37815	GO:0065007	0.529
P37815	GO:0007154	0.137
P37815	GO:0050789	0.339
P37815	GO:0050896	0.362
P37815	GO:0008152	0.225
P37815	GO:0019222	0.121
P37815	GO:0071840	0.266
P37815	GO:0016043	0.278
P37815	GO:0051641	0.112
P37815	GO:0006950	0.166
P37815	GO:0051179	0.652
P37815	GO:0051234	0.597
P37815	GO:0006810	0.618
P37815	GO:0060255	0.115
P37815	GO:0071704	0.155
P37815	GO:0010467	0.101
P37815	GO:0048523	0.121
P37815	GO:0048519	0.128
P37815	GO:0009605	0.121
P37815	GO:0048518	0.141
P37815	GO:1901564	0.311
P37815	GO:0051171	0.113
P37815	GO:0006807	0.299
P37815	GO:0044238	0.126
P37815	GO:0065009	0.105
P37815	GO:0044237	0.260
P37815	GO:0031323	0.113
P37815	GO:1901576	0.152
P37815	GO:0044271	0.251
P37815	GO:0006725	0.192
P37815	GO:0034641	0.250
P37815	GO:0009058	0.169
P37815	GO:0044249	0.166
P37815	GO:1901360	0.139
P37815	GO:1901362	0.123
P37815	GO:0034654	0.220
